key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-04-01 00:57:55.0000002,11.3,2012-04-01 00:57:55+00:00,-73.985677,40.762671,-73.957142,40.804432,1
2012-04-01 01:30:00.000000152,13.3,2012-04-01 01:30:00+00:00,-73.980197,40.730355,-73.983418,40.776572,1
2012-04-01 02:06:12.0000002,11.3,2012-04-01 02:06:12+00:00,-73.987481,40.751584,-73.948524,40.775663,4
2012-04-01 02:07:11.0000002,6.5,2012-04-01 02:07:11+00:00,-73.998676,40.734765,-73.996336,40.722536,1
2012-04-01 02:32:18.0000002,15.7,2012-04-01 02:32:18+00:00,-73.978401,40.724933,-73.926289,40.762405,3
2012-04-01 02:33:00.00000012,10.5,2012-04-01 02:33:00+00:00,-73.965027,40.759855,-74.004252,40.7479,5
2012-04-01 04:32:49.0000002,5.7,2012-04-01 04:32:49+00:00,-73.997956,40.720739,-73.983754,40.722812,1
2012-04-01 06:34:00.00000027,5.7,2012-04-01 06:34:00+00:00,-74.001412,40.741372,-73.984807,40.735857,1
2012-04-01 08:53:57.0000002,7.3,2012-04-01 08:53:57+00:00,-73.968019,40.751272,-73.944547,40.783466,1
2012-04-01 09:55:00.000000107,6.1,2012-04-01 09:55:00+00:00,-73.991743,40.72638,-73.987412,40.743862,1
2012-04-01 10:01:00.000000115,4.1,2012-04-01 10:01:00+00:00,-73.969225,40.798347,-73.973732,40.792302,1
2012-04-01 10:25:31.0000006,6.1,2012-04-01 10:25:31+00:00,-73.943748,40.811825,-73.984357,40.779451,1
2012-04-01 10:32:19.0000001,4.1,2012-04-01 10:32:19+00:00,-73.970117,40.759342,-73.962034,40.768367,1
2012-04-01 10:57:00.000000184,4.9,2012-04-01 10:57:00+00:00,-73.985652,40.778397,-73.991182,40.769937,6
2012-04-01 11:36:13.0000002,13.7,2012-04-01 11:36:13+00:00,-73.971485,40.792546,-73.915462,40.824628,1
2012-04-01 11:52:05.0000002,12.1,2012-04-01 11:52:05+00:00,-73.992586,40.737136,-73.975908,40.776099,3
2012-04-01 11:56:57.0000003,3.3,2012-04-01 11:56:57+00:00,-73.945224,40.778813,-73.94931,40.776574,2
2012-04-01 12:03:00.00000081,8.1,2012-04-01 12:03:00+00:00,-74.007962,40.704572,-74.00013,40.723622,5
2012-04-01 12:07:00.00000069,14.5,2012-04-01 12:07:00+00:00,-73.999713,40.761382,-73.954352,40.786892,5
2012-04-01 12:07:00.000000181,6.9,2012-04-01 12:07:00+00:00,-73.96703,40.793473,-73.953805,40.779307,2
2012-04-01 12:14:00.00000041,4.1,2012-04-01 12:14:00+00:00,-73.979202,40.758977,-73.98351,40.755822,1
2012-04-01 13:04:00.000000106,4.9,2012-04-01 13:04:00+00:00,-73.972808,40.748978,-73.982625,40.73871,5
2012-04-01 14:19:00.000000217,7.3,2012-04-01 14:19:00+00:00,-74.005847,40.74032,-73.997692,40.725767,1
2012-04-01 14:24:00.000000106,5.3,2012-04-01 14:24:00+00:00,-73.945375,40.778437,-73.956718,40.770645,1
2012-04-01 14:35:33.0000004,6.5,2012-04-01 14:35:33+00:00,-73.998225,40.726082,-74.006177,40.739833,4
2012-04-01 15:10:00.00000063,16.5,2012-04-01 15:10:00+00:00,-73.972773,40.752357,-74.016115,40.710455,6
2012-04-01 17:02:00.0000005,24.9,2012-04-01 17:02:00+00:00,0.0,0.0,0.0,0.0,3
2012-04-01 17:08:55.0000001,14.5,2012-04-01 17:08:55+00:00,-73.990059,40.740197,-74.00801,40.703808,1
2012-04-01 17:17:44.0000001,7.3,2012-04-01 17:17:44+00:00,-73.954598,40.789447,-73.967806,40.762769,1
2012-04-01 17:36:00.00000016,5.3,2012-04-01 17:36:00+00:00,-73.99881,40.737315,-74.0029,40.74937,1
2012-04-01 18:52:00.000000190,4.9,2012-04-01 18:52:00+00:00,-73.981873,40.75914,-73.982645,40.769127,1
2012-04-01 19:51:00.000000146,8.5,2012-04-01 19:51:00+00:00,-73.984233,40.770092,-73.983358,40.746267,1
2012-04-01 20:44:04.0000004,6.5,2012-04-01 20:44:04+00:00,-73.986302,40.746558,-73.97404,40.74864,1
2012-04-01 22:07:54.0000001,5.7,2012-04-01 22:07:54+00:00,-73.990967,40.750902,-73.986401,40.763649,2
2012-04-01 23:41:00.00000046,6.1,2012-04-01 23:41:00+00:00,-73.995773,40.751288,-73.982132,40.767157,5
2012-04-02 04:11:38.0000001,3.7,2012-04-02 04:11:38+00:00,-73.990552,40.724724,-73.984184,40.721527,4
2012-04-02 05:50:06.0000001,5.7,2012-04-02 05:50:06+00:00,-73.999629,40.718508,-73.983959,40.721464,1
2012-04-02 06:24:00.0000001,12.1,2012-04-02 06:24:00+00:00,-73.975123,40.790352,-73.94545,40.840342,1
2012-04-02 06:53:00.00000096,6.1,2012-04-02 06:53:00+00:00,-73.96576,40.768515,-73.97939,40.766373,1
2012-04-02 06:53:00.00000084,4.5,2012-04-02 06:53:00+00:00,-73.964763,40.755897,-73.97234,40.760053,1
2012-04-02 06:53:00.00000026,7.7,2012-04-02 06:53:00+00:00,-74.01751,40.708217,-74.003967,40.725527,1
2012-04-02 07:53:03.0000004,19.3,2012-04-02 07:53:03+00:00,-73.967787,40.802921,-73.980646,40.738722,1
2012-04-02 08:02:16.0000001,5.3,2012-04-02 08:02:16+00:00,-73.948001,40.77854,-73.958566,40.778483,2
2012-04-02 08:03:00.000000104,10.5,2012-04-02 08:03:00+00:00,-74.005023,40.723143,-73.968513,40.750568,2
2012-04-02 08:23:29.0000004,5.3,2012-04-02 08:23:29+00:00,-73.989643,40.735642,-73.979417,40.749772,1
2012-04-02 08:23:57.0000004,2.9,2012-04-02 08:23:57+00:00,-73.974157,40.755576,-73.972071,40.759561,1
2012-04-02 09:31:00.000000193,6.5,2012-04-02 09:31:00+00:00,-73.98939,40.726267,-73.98621,40.715787,6
2012-04-02 10:20:57.0000004,3.3,2012-04-02 10:20:57+00:00,-73.982228,40.774935,-73.979933,40.781065,1
2012-04-02 10:23:00.00000035,8.5,2012-04-02 10:23:00+00:00,-74.131532,40.779738,-74.123028,40.783207,1
2012-04-02 10:57:00.00000091,6.5,2012-04-02 10:57:00+00:00,-74.000593,40.710705,-74.000593,40.710705,1
2012-04-02 11:20:00.00000064,6.1,2012-04-02 11:20:00+00:00,-73.985985,40.777442,-73.980923,40.764617,2
2012-04-02 11:35:00.000000120,8.1,2012-04-02 11:35:00+00:00,-73.9793,40.743982,-73.978142,40.75641,1
2012-04-02 12:18:00.000000107,5.7,2012-04-02 12:18:00+00:00,-73.974052,40.762768,-73.982338,40.768368,1
2012-04-02 12:57:55.0000004,12.1,2012-04-02 12:57:55+00:00,-73.963302,40.771868,-73.993812,40.731875,1
2012-04-02 14:38:04.0000001,12.5,2012-04-02 14:38:04+00:00,-73.983248,40.756927,-74.001107,40.724073,1
2012-04-02 16:49:27.0000001,4.9,2012-04-02 16:49:27+00:00,-73.992329,40.75893,-73.993774,40.747435,1
2012-04-02 17:08:50.0000003,10.5,2012-04-02 17:08:50+00:00,-73.987853,40.749899,-73.964582,40.76481,1
2012-04-02 17:30:25.0000001,9.7,2012-04-02 17:30:25+00:00,-73.998151,40.755869,-73.965681,40.77197,1
2012-04-02 17:57:00.000000115,6.1,2012-04-02 17:57:00+00:00,-73.974485,40.761717,-73.984267,40.75854,5
2012-04-02 18:33:00.000000194,11.3,2012-04-02 18:33:00+00:00,-73.982203,40.758458,-73.985512,40.727728,4
2012-04-02 18:41:26.0000002,13.7,2012-04-02 18:41:26+00:00,-74.006077,40.748722,-73.96627,40.7898,2
2012-04-02 18:41:56.0000005,16.1,2012-04-02 18:41:56+00:00,-73.963174,40.774224,-74.002614,40.731283,2
2012-04-02 18:53:00.000000282,4.1,2012-04-02 18:53:00+00:00,-73.99189,40.74256,-73.994317,40.74523,1
2012-04-02 19:05:06.0000003,6.9,2012-04-02 19:05:06+00:00,-73.959528,40.777122,-73.939813,40.78951,1
2012-04-02 19:08:35.0000003,4.5,2012-04-02 19:08:35+00:00,-73.972043,40.796962,-73.964682,40.806864,1
2012-04-02 19:35:46.0000004,11.7,2012-04-02 19:35:46+00:00,-73.989285,40.768172,-73.953067,40.780128,1
2012-04-02 19:37:00.000000174,6.5,2012-04-02 19:37:00+00:00,-73.967072,40.7581,-73.954592,40.76986,2
2012-04-02 19:41:07.0000003,11.7,2012-04-02 19:41:07+00:00,-73.972451,40.756256,-74.005648,40.726376,1
2012-04-02 20:09:35.0000003,7.7,2012-04-02 20:09:35+00:00,-73.960804,40.772149,-73.979988,40.764638,1
2012-04-02 20:22:38.0000005,4.1,2012-04-02 20:22:38+00:00,-73.980255,40.780434,-73.978799,40.787608,1
2012-04-02 20:59:34.0000004,21.3,2012-04-02 20:59:34+00:00,-73.995042,40.744802,-73.947903,40.830162,1
2012-04-02 21:23:35.0000002,13.7,2012-04-02 21:23:35+00:00,-74.008477,40.713704,-73.99814,40.662233,1
2012-04-02 21:30:00.000000128,49.8,2012-04-02 21:30:00+00:00,-73.782143,40.644712,-73.994418,40.75921,1
2012-04-02 21:46:00.000000203,9.3,2012-04-02 21:46:00+00:00,-73.959655,40.762837,-73.974695,40.787522,1
2012-04-02 22:12:00.00000011,4.9,2012-04-02 22:12:00+00:00,-73.972755,40.758227,-73.964122,40.765352,1
2012-04-02 22:25:00.00000081,4.1,2012-04-02 22:25:00+00:00,-73.948713,40.782382,-73.953302,40.788213,5
2012-04-02 22:38:04.0000004,22.1,2012-04-02 22:38:04+00:00,-73.982216,40.772801,-73.983814,40.672339,2
2012-04-02 22:47:37.0000002,6.5,2012-04-02 22:47:37+00:00,-74.008452,40.714136,-73.994567,40.74031,1
2012-04-02 23:04:01.0000004,11.3,2012-04-02 23:04:01+00:00,-73.978944,40.753322,-73.950272,40.802379,1
2012-04-02 23:09:38.0000005,7.3,2012-04-02 23:09:38+00:00,-73.98273,40.750779,-74.00221,40.738285,1
2012-04-02 23:26:00.00000087,16.1,2012-04-02 23:26:00+00:00,-73.99774,40.724098,-73.980498,40.785643,1
2012-04-03 00:19:00.00000043,5.3,2012-04-03 00:19:00+00:00,-73.957625,40.717922,-73.954742,40.73349,1
2012-04-03 00:48:00.00000080,10.1,2012-04-03 00:48:00+00:00,-73.981807,40.732258,-73.946662,40.780387,1
2012-04-03 01:09:00.00000053,6.1,2012-04-03 01:09:00+00:00,-73.987072,40.764377,-73.980445,40.779792,5
2012-04-03 02:07:43.0000003,14.5,2012-04-03 02:07:43+00:00,-73.988597,40.735612,-73.930772,40.757096,2
2012-04-03 05:34:43.0000003,7.7,2012-04-03 05:34:43+00:00,-73.980692,40.783182,-73.993516,40.752161,1
