key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-05-01 01:50:00.000000120,23.3,2009-05-01 01:50:00+00:00,-73.972062,40.756012,-73.987162,40.664167,1
2009-05-01 02:17:39.0000002,6.1,2009-05-01 02:17:39+00:00,-73.982271,40.740189,-73.973405,40.755777,1
2009-05-01 06:34:00.00000085,6.9,2009-05-01 06:34:00+00:00,-73.947198,40.776062,-73.966747,40.790037,1
2009-05-01 07:26:00.000000169,3.7,2009-05-01 07:26:00+00:00,-73.993002,40.751813,-74.003783,40.756513,1
2009-05-01 08:16:09.0000001,10.5,2009-05-01 08:16:09+00:00,-73.974583,40.742092,-73.965015,40.772022,1
2009-05-01 08:39:11.0000002,6.5,2009-05-01 08:39:11+00:00,-73.98348,40.74744,-73.975485,40.763688,1
2009-05-01 09:58:16.0000001,6.1,2009-05-01 09:58:16+00:00,-73.970468,40.761764,-73.980663,40.763288,1
2009-05-01 10:19:11.0000005,8.5,2009-05-01 10:19:11+00:00,-73.981728,40.740774,-73.97801,40.759907,1
2009-05-01 10:30:18.0000003,7.3,2009-05-01 10:30:18+00:00,-73.971041,40.75104,-73.988966,40.743955,1
2009-05-01 11:07:00.00000031,8.9,2009-05-01 11:07:00+00:00,-73.97947,40.727545,-74.006552,40.721445,1
2009-05-01 11:13:00.000000162,18.5,2009-05-01 11:13:00+00:00,-73.962345,40.778982,-73.995075,40.725162,1
2009-05-01 11:20:00.000000114,14.1,2009-05-01 11:20:00+00:00,-73.985148,40.769405,-73.944813,40.807482,5
2009-05-01 11:51:00.00000067,8.1,2009-05-01 11:51:00+00:00,-73.994703,40.740103,-73.992532,40.723867,1
2009-05-01 12:17:00.00000031,12.9,2009-05-01 12:17:00+00:00,-73.974075,40.750083,-73.95584,40.781942,1
2009-05-01 12:23:00.00000072,37.7,2009-05-01 12:23:00+00:00,-74.005935,40.745405,-74.177258,40.69516,1
2009-05-01 13:22:11.0000002,4.5,2009-05-01 13:22:11+00:00,-73.991512,40.735095,-73.984761,40.737122,1
2009-05-01 13:24:23.0000002,4.5,2009-05-01 13:24:23+00:00,-73.990304,40.73158,-73.983932,40.731867,1
2009-05-01 13:26:00.000000112,13.7,2009-05-01 13:26:00+00:00,-73.978402,40.750275,-74.014262,40.713988,1
2009-05-01 13:53:41.0000002,7.3,2009-05-01 13:53:41+00:00,-73.968092,40.79228,-73.980696,40.76993,1
2009-05-01 14:02:00.000000199,6.1,2009-05-01 14:02:00+00:00,-73.991233,40.749965,-73.985543,40.738418,5
2009-05-01 14:30:00.0000003,5.3,2009-05-01 14:30:00+00:00,-73.961812,40.773963,-73.971475,40.764843,5
2009-05-01 14:33:00.000000132,7.7,2009-05-01 14:33:00+00:00,-73.978843,40.751412,-73.990708,40.761213,2
