key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-02-01 00:00:38.0000001,5.4,2009-02-01 00:00:38+00:00,-73.975674,40.7896,-73.985126,40.782805,1
2009-02-01 00:00:44.0000009,7.8,2009-02-01 00:00:44+00:00,-73.954467,40.778868,-73.979101,40.774174,1
2009-02-01 00:49:43.0000004,8.6,2009-02-01 00:49:43+00:00,-74.005249,40.740217,-73.98048,40.728751,1
2009-02-01 01:08:00.00000034,15.7,2009-02-01 01:08:00+00:00,-73.993695,40.722467,-73.957065,40.688072,1
2009-02-01 01:27:57.0000001,8.6,2009-02-01 01:27:57+00:00,-73.987876,40.719933,-73.972204,40.747227,1
2009-02-01 01:29:00.00000053,8.9,2009-02-01 01:29:00+00:00,-73.986727,40.722518,-74.0141,40.70247,2
2009-02-01 02:15:00.0000002,12.5,2009-02-01 02:15:00+00:00,-74.000415,40.742783,-73.963368,40.79941,1
2009-02-01 02:32:13.0000002,9.8,2009-02-01 02:32:13+00:00,-73.986718,40.760919,-73.985946,40.73089,2
2009-02-01 02:37:00.000000130,12.1,2009-02-01 02:37:00+00:00,-73.992112,40.753972,-73.95827,40.80819,1
2009-02-01 02:59:00.00000094,10.1,2009-02-01 02:59:00+00:00,-73.923775,40.752462,-73.870848,40.751975,1
2009-02-01 03:08:00.000000167,2.9,2009-02-01 03:08:00+00:00,-73.981255,40.724975,-73.97813,40.72927,1
2009-02-01 03:43:38.0000001,8.2,2009-02-01 03:43:38+00:00,-73.980812,40.744594,-73.996219,40.760795,2
2009-02-01 03:56:45.0000002,8.6,2009-02-01 03:56:45+00:00,-73.957816,40.670664,-73.965387,40.651964,1
2009-02-01 04:32:22.0000002,6.6,2009-02-01 04:32:22+00:00,-73.990829,40.724245,-74.006448,40.733364,2
2009-02-01 06:05:00.00000010,12.9,2009-02-01 06:05:00+00:00,-73.98774,40.760145,-73.919892,40.759457,1
2009-02-01 09:50:53.0000005,7.7,2009-02-01 09:50:53+00:00,-73.986301,40.777474,-73.990665,40.751422,1
2009-02-01 11:02:32.0000002,13.7,2009-02-01 11:02:32+00:00,-73.964313,40.755383,-73.946928,40.810782,1
2009-02-01 11:21:39.0000004,6.5,2009-02-01 11:21:39+00:00,-73.979447,40.766325,-73.976255,40.748019,2
2009-02-01 12:15:09.0000002,21.0,2009-02-01 12:15:09+00:00,-73.980329,40.782253,-73.889153,40.750485,1
2009-02-01 12:50:59.0000002,3.7,2009-02-01 12:50:59+00:00,-74.006838,40.719239,-74.006677,40.713488,1
2009-02-01 12:59:00.00000023,4.1,2009-02-01 12:59:00+00:00,-73.999477,40.733558,-73.988657,40.729057,1
2009-02-01 13:34:55.0000001,5.7,2009-02-01 13:34:55+00:00,-73.986746,40.742899,-73.97289,40.763041,1
2009-02-01 14:54:11.0000002,8.1,2009-02-01 14:54:11+00:00,-73.961566,40.76447,-73.980011,40.754938,1
2009-02-01 14:57:02.0000001,14.9,2009-02-01 14:57:02+00:00,-73.96794,40.802352,-73.967787,40.75463,1
2009-02-01 15:01:00.0000005,10.1,2009-02-01 15:01:00+00:00,-73.994847,40.725995,-73.968668,40.762398,1
2009-02-01 15:10:03.0000001,7.3,2009-02-01 15:10:03+00:00,-73.983434,40.767079,-74.004565,40.742037,1
2009-02-01 15:14:00.000000165,7.3,2009-02-01 15:14:00+00:00,-73.961132,40.760837,-73.976737,40.745157,1
2009-02-01 15:14:00.00000089,6.5,2009-02-01 15:14:00+00:00,-73.97472,40.763525,-73.960072,40.76622,1
2009-02-01 15:40:02.0000001,9.3,2009-02-01 15:40:02+00:00,-73.977651,40.757133,-73.967194,40.788241,3
2009-02-01 15:48:00.00000094,6.5,2009-02-01 15:48:00+00:00,-73.985492,40.757395,-73.966425,40.753478,2
2009-02-01 15:59:41.0000001,7.3,2009-02-01 15:59:41+00:00,-73.9914,40.732433,-73.993565,40.749776,2
2009-02-01 16:05:39.0000004,10.1,2009-02-01 16:05:39+00:00,-73.950161,40.772186,-73.969102,40.798249,1
2009-02-01 16:19:00.000000138,16.1,2009-02-01 16:19:00+00:00,-73.983247,40.77607,-73.990012,40.737923,5
2009-02-01 16:33:42.0000004,32.1,2009-02-01 16:33:42+00:00,-73.870771,40.773608,-74.000893,40.731867,1
2009-02-01 16:38:03.0000003,6.9,2009-02-01 16:38:03+00:00,-73.954889,40.777644,-73.976659,40.788425,1
2009-02-01 17:08:01.0000001,4.9,2009-02-01 17:08:01+00:00,-74.005391,40.748306,-73.999448,40.738835,1
2009-02-01 18:20:49.0000002,12.9,2009-02-01 18:20:49+00:00,-73.979289,40.739975,-74.01051,40.711955,2
2009-02-01 19:02:58.0000004,5.7,2009-02-01 19:02:58+00:00,-73.97758,40.786935,-73.966518,40.804224,1
2009-02-01 19:20:00.000000124,6.9,2009-02-01 19:20:00+00:00,-73.988583,40.75404,-73.982138,40.77357,1
2009-02-01 20:17:00.00000033,25.85,2009-02-01 20:17:00+00:00,-73.968877,40.800933,-73.872332,40.774447,1
2009-02-01 20:20:21.0000002,6.9,2009-02-01 20:20:21+00:00,-73.972619,40.786679,-73.98361,40.762537,1
2009-02-01 21:30:58.0000001,10.2,2009-02-01 21:30:58+00:00,-73.954945,40.773451,-73.986837,40.739811,2
