key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-08-01 00:08:00.00000029,10.0,2013-08-01 00:08:00+00:00,-74.005735,40.725837,-73.977367,40.746515,1
2013-08-01 00:33:05.0000003,10.0,2013-08-01 00:33:05+00:00,-73.99026,40.715695,-73.960446,40.717357,1
2013-08-01 00:34:36.0000005,9.5,2013-08-01 00:34:36+00:00,-73.98919,40.733994,-73.979289,40.715409,1
2013-08-01 02:18:23.0000002,18.5,2013-08-01 02:18:23+00:00,-74.009997,40.714087,-73.962403,40.65743,1
2013-08-01 02:55:48.0000001,4.0,2013-08-01 02:55:48+00:00,-73.982569,40.745161,-73.987327,40.738969,1
2013-08-01 03:39:50.0000001,17.5,2013-08-01 03:39:50+00:00,-74.008295,40.712268,-73.971734,40.757145,1
2013-08-01 07:18:00.00000031,7.5,2013-08-01 07:18:00+00:00,-73.997005,40.737192,-73.979162,40.751777,1
2013-08-01 07:35:45.0000004,6.5,2013-08-01 07:35:45+00:00,-73.952191,40.768991,-73.97088,40.766481,1
2013-08-01 08:08:54.0000004,36.83,2013-08-01 08:08:54+00:00,-73.971021,40.756715,-73.865449,40.770807,1
2013-08-01 08:19:00.000000209,7.5,2013-08-01 08:19:00+00:00,-73.98624,40.740372,-73.976437,40.755785,5
2013-08-01 09:35:00.00000020,9.0,2013-08-01 09:35:00+00:00,-73.994577,40.751282,-74.000607,40.761827,1
2013-08-01 09:43:16.0000003,7.5,2013-08-01 09:43:16+00:00,-73.998072,40.756048,-74.00656,40.74143,1
2013-08-01 13:09:06.0000002,9.0,2013-08-01 13:09:06+00:00,-73.96953,40.753396,-73.988982,40.732249,2
2013-08-01 14:13:50.0000002,12.0,2013-08-01 14:13:50+00:00,-73.9753,40.765208,-73.961573,40.779782,1
2013-08-01 15:12:30.0000003,16.0,2013-08-01 15:12:30+00:00,-74.009734,40.710274,-73.985041,40.736552,1
2013-08-01 16:18:50.0000002,12.5,2013-08-01 16:18:50+00:00,-73.959702,40.776643,-73.969863,40.762353,1
2013-08-01 19:07:05.0000005,16.0,2013-08-01 19:07:05+00:00,-73.979261,40.740384,-73.981957,40.770634,1
2013-08-01 20:54:41.0000006,6.5,2013-08-01 20:54:41+00:00,-73.999066,40.734014,-73.988539,40.727726,1
2013-08-01 22:45:09.0000003,8.0,2013-08-01 22:45:09+00:00,-73.988297,40.723415,-73.972385,40.7494,1
2013-08-01 22:51:28.0000001,6.0,2013-08-01 22:51:28+00:00,0.0,0.0,0.0,0.0,1
2013-08-02 00:21:35.0000003,13.0,2013-08-02 00:21:35+00:00,-73.998808,40.722826,-73.991656,40.691004,1
2013-08-02 00:36:10.0000002,6.5,2013-08-02 00:36:10+00:00,-74.003849,40.726169,-74.005901,40.741227,3
2013-08-02 01:05:54.0000003,6.5,2013-08-02 01:05:54+00:00,-74.000503,40.742343,-73.990155,40.761463,1
2013-08-02 05:18:42.0000001,13.0,2013-08-02 05:18:42+00:00,-73.947997,40.782927,-73.989088,40.758502,1
2013-08-02 09:21:09.0000001,7.0,2013-08-02 09:21:09+00:00,-73.943669,40.751974,-73.943669,40.751974,1
2013-08-02 09:23:01.0000001,8.5,2013-08-02 09:23:01+00:00,-74.003822,40.738404,-73.985267,40.743595,1
2013-08-02 11:14:07.0000003,10.0,2013-08-02 11:14:07+00:00,-73.965498,40.769078,-73.969187,40.75042,2
2013-08-02 11:44:54.0000001,9.5,2013-08-02 11:44:54+00:00,-73.981436,40.767802,-73.997276,40.756328,1
2013-08-02 14:03:42.0000002,9.5,2013-08-02 14:03:42+00:00,-74.004033,40.722397,-73.987587,40.718259,1
2013-08-02 14:32:26.0000001,17.0,2013-08-02 14:32:26+00:00,-74.007615,40.740911,-73.970542,40.758871,2
2013-08-02 15:17:41.0000001,9.0,2013-08-02 15:17:41+00:00,-73.954711,40.805376,-73.953172,40.78889,1
2013-08-02 15:20:05.0000002,6.5,2013-08-02 15:20:05+00:00,-73.955525,40.779773,-73.966334,40.764836,3
2013-08-02 16:51:04.0000002,8.0,2013-08-02 16:51:04+00:00,-73.982694,40.750939,-73.999185,40.744354,1
2013-08-02 17:04:03.0000001,12.5,2013-08-02 17:04:03+00:00,-73.961142,40.771996,-73.989771,40.755635,1
2013-08-02 20:12:13.0000003,9.5,2013-08-02 20:12:13+00:00,-74.008117,40.748635,-74.01037,40.718968,3
2013-08-02 21:55:12.0000002,23.0,2013-08-02 21:55:12+00:00,-74.008018,40.751304,-73.939808,40.825718,1
2013-08-02 23:09:17.0000003,18.0,2013-08-02 23:09:17+00:00,-73.86568,40.770633,-73.938605,40.752725,1
2013-08-02 23:56:40.0000002,6.5,2013-08-02 23:56:40+00:00,-73.973543,40.764573,-73.971907,40.750759,2
2013-08-03 00:04:42.0000003,9.5,2013-08-03 00:04:42+00:00,-74.00673,40.739773,-73.986639,40.75081,1
2013-08-03 04:07:53.0000001,6.0,2013-08-03 04:07:53+00:00,-73.959833,40.762422,-73.947446,40.779619,1
2013-08-03 10:01:18.0000002,9.5,2013-08-03 10:01:18+00:00,-73.939271,40.842153,-73.94974,40.819782,1
2013-08-03 11:03:25.0000004,9.0,2013-08-03 11:03:25+00:00,-73.999417,40.726557,-73.988758,40.748626,1
2013-08-03 11:31:20.0000002,10.5,2013-08-03 11:31:20+00:00,-73.977233,40.752537,-73.973222,40.74405,2
2013-08-03 13:29:34.0000001,6.5,2013-08-03 13:29:34+00:00,-73.990879,40.74517,-74.005324,40.740858,1
2013-08-03 14:27:17.0000001,9.0,2013-08-03 14:27:17+00:00,-73.968151,40.755351,-73.99147,40.749972,1
2013-08-03 14:51:50.0000002,6.0,2013-08-03 14:51:50+00:00,-74.006474,40.714127,-74.014415,40.704022,1
2013-08-03 15:00:49.0000003,11.5,2013-08-03 15:00:49+00:00,-74.001323,40.731113,-73.975285,40.759979,2
2013-08-03 15:27:52.0000004,57.33,2013-08-03 15:27:52+00:00,-73.78528,40.648541,-73.979686,40.780237,1
2013-08-03 15:46:07.0000001,5.5,2013-08-03 15:46:07+00:00,-74.001253,40.741267,-73.989865,40.747043,1
2013-08-03 17:15:01.0000005,5.0,2013-08-03 17:15:01+00:00,-74.007034,40.716053,-74.001237,40.723085,2
2013-08-03 17:20:31.0000003,5.0,2013-08-03 17:20:31+00:00,-73.987706,40.750253,-73.97753,40.761864,1
2013-08-03 18:22:57.0000001,6.0,2013-08-03 18:22:57+00:00,-73.954675,40.789123,-73.973297,40.792736,1
2013-08-03 19:16:01.0000003,7.0,2013-08-03 19:16:01+00:00,-73.989656,40.747018,-73.985758,40.758261,2
2013-08-03 19:19:27.0000003,12.5,2013-08-03 19:19:27+00:00,-73.98523,40.775063,-74.008167,40.737818,1
2013-08-03 20:23:16.0000001,7.0,2013-08-03 20:23:16+00:00,-73.99282,40.737318,-73.994773,40.750434,1
2013-08-03 20:39:54.0000001,6.0,2013-08-03 20:39:54+00:00,-74.005928,40.740583,-73.993764,40.747444,2
2013-08-03 20:44:02.0000002,12.5,2013-08-03 20:44:02+00:00,-73.98347,40.766198,-73.952052,40.777372,1
2013-08-03 21:26:41.0000004,12.0,2013-08-03 21:26:41+00:00,-73.992455,40.750107,-73.957248,40.766622,1
2013-08-03 21:47:39.0000007,13.0,2013-08-03 21:47:39+00:00,-73.98993,40.723269,-73.958319,40.717321,3
2013-08-03 21:58:28.0000003,16.0,2013-08-03 21:58:28+00:00,-73.98532,40.768548,-74.014729,40.716825,2
2013-08-03 22:17:20.0000002,8.5,2013-08-03 22:17:20+00:00,-73.997632,40.72093,-74.001944,40.739533,1
2013-08-03 22:45:57.0000007,8.0,2013-08-03 22:45:57+00:00,-73.995734,40.749298,-73.98521,40.763767,2
2013-08-04 00:58:54.0000003,6.0,2013-08-04 00:58:54+00:00,-74.003667,40.726372,-73.995277,40.721573,2
2013-08-04 00:59:07.0000003,5.0,2013-08-04 00:59:07+00:00,-73.981543,40.72467,-73.98717,40.720792,1
2013-08-04 02:33:22.0000001,5.0,2013-08-04 02:33:22+00:00,-73.995255,40.725313,-73.983279,40.726819,1
2013-08-04 02:44:42.0000001,5.5,2013-08-04 02:44:42+00:00,-73.843712,40.721548,-73.829911,40.72894,1
2013-08-04 11:36:36.0000001,8.0,2013-08-04 11:36:36+00:00,-74.00185,40.745591,-74.006125,40.723338,1
2013-08-04 12:12:32.0000001,10.0,2013-08-04 12:12:32+00:00,-73.975991,40.786282,-73.954221,40.770359,1
2013-08-04 12:18:13.0000002,7.5,2013-08-04 12:18:13+00:00,-73.995263,40.749637,-73.985306,40.759976,1
2013-08-04 13:56:01.0000001,4.0,2013-08-04 13:56:01+00:00,-74.005049,40.741773,-74.008028,40.745138,1
2013-08-04 16:17:36.0000002,8.0,2013-08-04 16:17:36+00:00,-73.964686,40.793158,-73.982318,40.771641,1
2013-08-04 16:18:45.0000001,21.0,2013-08-04 16:18:45+00:00,-74.008027,40.705302,-73.974783,40.761091,1
2013-08-04 16:29:00.0000001,19.5,2013-08-04 16:29:00+00:00,-74.010132,40.720553,-73.979217,40.78776,1
2013-08-04 17:39:11.0000003,8.0,2013-08-04 17:39:11+00:00,-73.967328,40.793306,-73.988592,40.778267,1
2013-08-04 19:10:37.0000001,14.0,2013-08-04 19:10:37+00:00,-73.989469,40.756569,-73.954538,40.783657,1
2013-08-04 19:22:21.0000004,9.0,2013-08-04 19:22:21+00:00,-73.973205,40.764048,-73.949144,40.785395,1
2013-08-04 20:52:49.0000001,13.0,2013-08-04 20:52:49+00:00,-73.995186,40.744711,-74.000224,40.715638,1
2013-08-04 21:03:39.0000003,39.83,2013-08-04 21:03:39+00:00,-73.862963,40.769172,-73.98589,40.75738,2
2013-08-04 22:03:16.0000003,14.0,2013-08-04 22:03:16+00:00,-73.99109,40.729845,-73.980787,40.769672,2
2013-08-05 00:19:34.0000003,7.5,2013-08-05 00:19:34+00:00,-73.976972,40.733755,-73.983629,40.722892,1
2013-08-05 02:44:00.00000025,8.0,2013-08-05 02:44:00+00:00,-73.987302,40.724925,-73.990957,40.745495,1
2013-08-05 06:09:13.0000002,29.83,2013-08-05 06:09:13+00:00,-73.952698,40.772435,-73.861463,40.76819,1
2013-08-05 06:26:00.00000071,43.0,2013-08-05 06:26:00+00:00,-73.998647,40.681332,-73.939635,40.841077,1
2013-08-05 07:06:00.00000012,4.0,2013-08-05 07:06:00+00:00,-73.983375,40.771372,-73.989032,40.763452,1
2013-08-05 07:14:12.0000003,13.5,2013-08-05 07:14:12+00:00,-73.992244,40.72902,-73.98838,40.766561,1
2013-08-05 07:31:56.0000001,5.5,2013-08-05 07:31:56+00:00,-73.978197,40.752375,-73.989223,40.752933,1
2013-08-05 07:41:00.000000128,43.3,2013-08-05 07:41:00+00:00,-73.86412,40.77013,-73.995127,40.734067,6
2013-08-05 08:36:00.00000024,44.0,2013-08-05 08:36:00+00:00,-74.007722,40.715022,-73.827332,40.70042,1
2013-08-05 09:12:00.000000203,8.0,2013-08-05 09:12:00+00:00,-73.99089,40.756257,-73.997983,40.76545,1
2013-08-05 09:35:19.0000005,36.83,2013-08-05 09:35:19+00:00,-73.870898,40.773618,-73.999863,40.734524,1
2013-08-05 10:09:30.0000003,12.0,2013-08-05 10:09:30+00:00,-73.962186,40.772835,-73.968748,40.801565,1
2013-08-05 10:41:38.0000005,20.5,2013-08-05 10:41:38+00:00,-73.981837,40.752207,-74.011365,40.70366,1
2013-08-05 10:49:54.0000002,10.0,2013-08-05 10:49:54+00:00,-73.97973,40.752938,-73.95418,40.770298,1
2013-08-05 11:01:00.00000061,41.83,2013-08-05 11:01:00+00:00,-73.863765,40.770117,-73.9957,40.754022,2
2013-08-05 11:29:30.0000001,6.0,2013-08-05 11:29:30+00:00,-73.969624,40.759906,-73.978889,40.756605,2
2013-08-05 12:04:00.000000111,10.0,2013-08-05 12:04:00+00:00,-73.979707,40.755952,-73.974552,40.732977,1
2013-08-05 12:42:29.0000002,4.0,2013-08-05 12:42:29+00:00,-73.98559,40.74184,-73.991436,40.738844,2
2013-08-05 12:45:00.00000094,8.5,2013-08-05 12:45:00+00:00,-73.960315,40.78176,-73.974033,40.763175,1
2013-08-05 13:05:00.00000060,35.83,2013-08-05 13:05:00+00:00,-73.991135,40.743072,-73.870272,40.77355,5
2013-08-05 13:56:48.0000002,14.0,2013-08-05 13:56:48+00:00,-74.000822,40.757609,-74.005171,40.718736,1
2013-08-05 14:13:00.000000103,8.0,2013-08-05 14:13:00+00:00,-73.97224,40.765252,-73.983735,40.757645,1
2013-08-05 14:50:00.00000093,8.5,2013-08-05 14:50:00+00:00,-73.99396,40.75143,-73.98154,40.763577,6
2013-08-05 15:08:42.0000002,38.83,2013-08-05 15:08:42+00:00,-73.97881,40.764147,-73.86535,40.770732,3
2013-08-05 15:15:00.000000163,5.0,2013-08-05 15:15:00+00:00,-73.952607,40.778312,-73.950912,40.771647,1
2013-08-05 15:38:00.00000064,12.5,2013-08-05 15:38:00+00:00,-73.965165,40.757922,-73.981438,40.746957,2
2013-08-05 15:54:05.0000002,35.83,2013-08-05 15:54:05+00:00,-73.874445,40.773989,-73.971964,40.757024,1
2013-08-05 16:05:00.00000058,43.5,2013-08-05 16:05:00+00:00,-73.870635,40.773585,-73.983875,40.680507,6
2013-08-05 17:11:00.000000100,52.0,2013-08-05 17:11:00+00:00,-73.782035,40.64472,-73.976027,40.77588,1
2013-08-05 18:13:00.00000048,5.5,2013-08-05 18:13:00+00:00,-73.972163,40.786587,-73.959247,40.779995,1
2013-08-05 19:08:00.000000230,4.5,2013-08-05 19:08:00+00:00,-73.982677,40.772197,-73.980455,40.765827,2
