key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-01-01 00:56:15.0000002,4.9,2010-01-01 00:56:15+00:00,-73.993701,40.727238,-73.994933,40.720742,3
2010-01-01 01:30:00.000000234,6.5,2010-01-01 01:30:00+00:00,-73.972625,40.75827,-73.974645,40.740335,1
2010-01-01 01:37:00.00000084,10.9,2010-01-01 01:37:00+00:00,-73.994263,40.752673,-73.963643,40.761303,1
2010-01-01 01:40:00.00000012,6.1,2010-01-01 01:40:00+00:00,-73.956838,40.771563,-73.94191,40.787143,1
2010-01-01 01:52:00.000000226,6.1,2010-01-01 01:52:00+00:00,-73.972083,40.794335,-73.959692,40.782492,3
2010-01-01 02:03:57.0000004,11.7,2010-01-01 02:03:57+00:00,-74.009398,40.717271,-73.999177,40.686481,1
2010-01-01 02:22:00.000000111,5.3,2010-01-01 02:22:00+00:00,-73.985355,40.736382,-73.996653,40.736402,2
2010-01-01 02:55:00.000000181,6.9,2010-01-01 02:55:00+00:00,-73.9696,40.732192,-73.955398,40.773312,6
2010-01-01 03:15:06.0000001,10.1,2010-01-01 03:15:06+00:00,-73.987068,40.714322,-73.981132,40.74701,1
2010-01-01 03:33:00.00000049,16.1,2010-01-01 03:33:00+00:00,-74.009255,40.726032,-73.958708,40.759992,1
2010-01-01 03:57:41.0000001,25.7,2010-01-01 03:57:41+00:00,-73.983841,40.768059,-73.962046,40.693109,1
2010-01-01 04:27:00.000000162,5.7,2010-01-01 04:27:00+00:00,-73.988252,40.72319,-74.005532,40.72867,3
2010-01-01 09:12:00.00000023,4.9,2010-01-01 09:12:00+00:00,-73.987983,40.718613,-73.976085,40.72358,1
2010-01-01 09:29:53.0000001,6.1,2010-01-01 09:29:53+00:00,-73.976055,40.765702,-73.972871,40.756624,1
2010-01-01 10:45:00.00000025,5.7,2010-01-01 10:45:00+00:00,-73.978422,40.747605,-73.977947,40.763123,2
2010-01-01 11:53:45.0000002,10.5,2010-01-01 11:53:45+00:00,-73.96304,40.794065,-73.980022,40.760346,1
2010-01-01 14:50:00.000000131,7.3,2010-01-01 14:50:00+00:00,-73.981562,40.778615,-73.96787,40.762723,2
2010-01-01 14:53:00.00000055,8.9,2010-01-01 14:53:00+00:00,-73.973048,40.764645,-73.992057,40.74956,2
2010-01-01 14:53:00.00000093,9.3,2010-01-01 14:53:00+00:00,-73.987492,40.724535,-73.977415,40.757618,4
2010-01-01 14:53:10.0000001,4.1,2010-01-01 14:53:10+00:00,-73.970222,40.794128,-73.965716,40.80531,1
2010-01-01 14:54:35.0000001,28.9,2010-01-01 14:54:35+00:00,-73.786977,40.641339,-73.967054,40.685087,1
2010-01-01 14:56:00.00000083,16.9,2010-01-01 14:56:00+00:00,-73.981885,40.748682,-74.016097,40.717483,1
2010-01-01 15:53:23.0000004,5.3,2010-01-01 15:53:23+00:00,-73.959981,40.770551,-73.971996,40.765591,1
2010-01-01 16:15:00.00000037,13.7,2010-01-01 16:15:00+00:00,-73.943818,40.776188,-73.991858,40.749565,1
2010-01-01 16:28:03.0000002,12.9,2010-01-01 16:28:03+00:00,-73.95108,40.777496,-73.987082,40.755859,1
2010-01-01 16:39:40.0000002,9.7,2010-01-01 16:39:40+00:00,-73.981987,40.772687,-73.965398,40.805922,1
2010-01-01 16:57:29.0000003,7.3,2010-01-01 16:57:29+00:00,-73.982348,40.771352,-73.991355,40.750224,2
2010-01-01 17:00:00.000000124,10.1,2010-01-01 17:00:00+00:00,-73.988718,40.731268,-73.987623,40.760103,1
2010-01-01 17:10:00.000000142,49.57,2010-01-01 17:10:00+00:00,-73.786002,40.638572,-73.785947,40.638623,1
2010-01-01 19:39:00.00000013,4.1,2010-01-01 19:39:00+00:00,-73.970858,40.796037,-73.977808,40.786882,1
2010-01-01 19:53:41.0000002,10.1,2010-01-01 19:53:41+00:00,-73.956643,40.781065,-73.970623,40.761283,1
2010-01-01 20:06:00.00000074,7.7,2010-01-01 20:06:00+00:00,-73.975307,40.788192,-73.997652,40.761548,5
2010-01-01 20:06:00.00000058,5.7,2010-01-01 20:06:00+00:00,-73.986498,40.732983,-73.990818,40.717608,2
2010-01-01 20:14:43.0000002,4.5,2010-01-01 20:14:43+00:00,-73.973067,40.792715,-73.977853,40.786941,2
2010-01-01 20:19:46.0000003,4.9,2010-01-01 20:19:46+00:00,-73.945277,40.786736,-73.954825,40.773534,1
2010-01-01 20:33:00.000000128,3.7,2010-01-01 20:33:00+00:00,-73.97915,40.736163,-73.980922,40.740342,1
2010-01-01 21:02:00.00000019,9.7,2010-01-01 21:02:00+00:00,-73.977077,40.758597,-73.955832,40.746032,4
2010-01-01 21:34:05.0000003,5.3,2010-01-01 21:34:05+00:00,-73.978574,40.736685,-73.966082,40.753896,2
2010-01-01 23:34:00.00000093,5.3,2010-01-01 23:34:00+00:00,-73.998023,40.717928,-73.988802,40.722278,1
2010-01-02 02:18:00.00000027,9.7,2010-01-02 02:18:00+00:00,-74.018642,40.756827,-74.030143,40.749227,2
2010-01-02 03:22:47.0000001,18.1,2010-01-02 03:22:47+00:00,-73.98793,40.728633,-73.968731,40.648668,2
