key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-03-01 00:07:00.000000139,6.9,2012-03-01 00:07:00+00:00,-73.989465,40.74379,-73.985042,40.76401,2
2012-03-01 00:42:00.00000069,4.5,2012-03-01 00:42:00+00:00,-73.989108,40.763388,-73.99631,40.750055,1
2012-03-01 00:51:25.0000003,15.3,2012-03-01 00:51:25+00:00,-74.005459,40.739213,-73.952004,40.692827,2
2012-03-01 06:13:24.0000001,12.5,2012-03-01 06:13:24+00:00,-73.951196,40.778888,-73.992197,40.74938,1
2012-03-01 06:14:00.00000065,5.3,2012-03-01 06:14:00+00:00,-73.986732,40.759602,-73.974397,40.756247,1
2012-03-01 06:45:39.0000002,6.5,2012-03-01 06:45:39+00:00,-73.995203,40.749579,-73.975125,40.741536,1
2012-03-01 06:51:52.0000006,5.7,2012-03-01 06:51:52+00:00,-73.950947,40.784312,-73.954402,40.768996,1
2012-03-01 07:31:43.0000003,5.7,2012-03-01 07:31:43+00:00,-74.001143,40.746338,-73.993418,40.737095,2
2012-03-01 07:43:00.00000044,10.5,2012-03-01 07:43:00+00:00,-73.978667,40.785445,-73.961127,40.763943,5
2012-03-01 07:45:00.00000055,5.7,2012-03-01 07:45:00+00:00,-73.987132,40.758337,-73.991622,40.749238,1
2012-03-01 07:45:00.000000166,5.7,2012-03-01 07:45:00+00:00,-73.98992,40.756578,-73.981282,40.75786,3
2012-03-01 07:59:00.000000186,10.1,2012-03-01 07:59:00+00:00,-73.946503,40.774047,-73.975347,40.756442,6
2012-03-01 08:18:02.0000001,7.3,2012-03-01 08:18:02+00:00,-73.925871,40.806295,-73.94328,40.814145,1
2012-03-01 08:28:00.00000020,9.7,2012-03-01 08:28:00+00:00,-73.956468,40.78389,-73.957175,40.76694,5
2012-03-01 08:30:47.0000005,49.8,2012-03-01 08:30:47+00:00,-73.978726,40.761716,-73.789981,40.643317,1
2012-03-01 08:59:10.0000002,4.5,2012-03-01 08:59:10+00:00,-73.995085,40.744891,-73.985361,40.742182,1
2012-03-01 09:32:30.0000001,11.3,2012-03-01 09:32:30+00:00,-73.971735,40.797165,-73.985474,40.762052,1
2012-03-01 10:00:50.0000002,19.3,2012-03-01 10:00:50+00:00,-73.98462,40.742678,-74.015018,40.711388,2
2012-03-01 10:02:54.00000010,13.3,2012-03-01 10:02:54+00:00,-73.95148,40.770003,-73.983623,40.750667,0
2012-03-01 10:27:44.0000003,8.5,2012-03-01 10:27:44+00:00,-73.973671,40.747079,-73.965116,40.770842,1
2012-03-01 10:35:31.0000003,10.1,2012-03-01 10:35:31+00:00,-74.000202,40.740618,-73.982804,40.756925,1
2012-03-01 10:38:00.000000170,8.5,2012-03-01 10:38:00+00:00,-73.976047,40.754023,-73.991858,40.749918,1
2012-03-01 11:18:02.0000002,10.5,2012-03-01 11:18:02+00:00,-73.989747,40.71049,-73.982152,40.739978,1
2012-03-01 11:42:00.000000204,7.3,2012-03-01 11:42:00+00:00,-73.960018,40.779495,-73.98084,40.77817,6
2012-03-01 11:50:00.000000177,3.7,2012-03-01 11:50:00+00:00,-73.985408,40.723758,-73.993288,40.727633,1
2012-03-01 11:51:54.0000003,5.7,2012-03-01 11:51:54+00:00,-73.977102,40.764088,-73.969777,40.757122,1
2012-03-01 12:35:00.000000178,7.7,2012-03-01 12:35:00+00:00,-73.986652,40.777051,-73.969484,40.767682,1
2012-03-01 12:51:31.0000001,7.3,2012-03-01 12:51:31+00:00,-73.95369,40.782183,-73.968512,40.764834,1
2012-03-01 15:03:10.0000003,7.7,2012-03-01 15:03:10+00:00,-73.984563,40.764497,-73.99904,40.761358,0
2012-03-01 15:04:00.00000043,2.9,2012-03-01 15:04:00+00:00,-73.996333,40.732025,-73.995807,40.731627,1
2012-03-01 15:46:00.000000157,15.7,2012-03-01 15:46:00+00:00,-74.014315,40.712965,-73.975947,40.751317,1
2012-03-01 15:55:00.000000121,6.9,2012-03-01 15:55:00+00:00,-73.991667,40.74795,-73.994865,40.759405,1
2012-03-01 16:30:22.0000001,19.7,2012-03-01 16:30:22+00:00,-73.966794,40.757389,-73.986702,40.728186,1
2012-03-01 16:36:00.000000134,6.1,2012-03-01 16:36:00+00:00,-73.990817,40.733888,-73.974725,40.726297,1
2012-03-01 16:48:00.000000110,8.5,2012-03-01 16:48:00+00:00,-73.974872,40.759665,-73.96023,40.778627,3
2012-03-01 16:49:00.000000136,6.1,2012-03-01 16:49:00+00:00,-73.989332,40.747762,-73.977445,40.759107,1
2012-03-01 17:24:00.00000058,7.7,2012-03-01 17:24:00+00:00,-73.99861,40.72368,-74.001975,40.740467,1
2012-03-01 17:26:57.0000001,4.5,2012-03-01 17:26:57+00:00,-73.995937,40.744062,-74.004213,40.749442,1
2012-03-01 17:38:00.0000002,14.1,2012-03-01 17:38:00+00:00,-74.016457,40.709267,-73.989235,40.726522,2
2012-03-01 17:52:00.000000164,5.3,2012-03-01 17:52:00+00:00,-73.967702,40.79268,-73.96293,40.804132,1
2012-03-01 18:08:48.0000001,6.1,2012-03-01 18:08:48+00:00,-73.977149,40.763996,-73.982475,40.756861,1
2012-03-01 18:09:00.00000015,4.1,2012-03-01 18:09:00+00:00,-73.995033,40.752883,-74.003785,40.753163,5
2012-03-01 19:05:00.000000239,10.9,2012-03-01 19:05:00+00:00,-73.95987,40.771057,-73.971122,40.79833,1
2012-03-01 19:07:00.000000206,9.7,2012-03-01 19:07:00+00:00,-73.991488,40.72941,-73.999105,40.75473,1
2012-03-01 19:12:47.0000002,12.1,2012-03-01 19:12:47+00:00,-73.987565,40.760658,-73.988514,40.731593,1
2012-03-01 19:38:41.0000007,7.3,2012-03-01 19:38:41+00:00,-73.971846,40.74997,-73.981592,40.728834,1
2012-03-01 19:42:07.0000003,11.7,2012-03-01 19:42:07+00:00,-74.007442,40.740986,-73.990043,40.715036,1
2012-03-01 19:54:02.0000008,4.5,2012-03-01 19:54:02+00:00,-73.98708,40.75041,-73.99123,40.755841,1
2012-03-01 20:03:00.000000113,10.1,2012-03-01 20:03:00+00:00,-73.9758,40.776402,-73.940792,40.791667,1
2012-03-01 20:06:08.0000001,5.3,2012-03-01 20:06:08+00:00,-73.995501,40.723362,-73.983999,40.728658,1
2012-03-01 20:10:58.0000001,3.7,2012-03-01 20:10:58+00:00,-73.957532,40.774405,-73.959534,40.769239,2
2012-03-01 21:10:00.00000059,4.9,2012-03-01 21:10:00+00:00,-73.992767,40.748333,-73.990532,40.756178,1
2012-03-01 21:15:00.00000014,6.5,2012-03-01 21:15:00+00:00,0.0,0.0,0.0,0.0,1
2012-03-01 21:23:00.000000228,14.1,2012-03-01 21:23:00+00:00,-73.950907,40.779075,-73.980487,40.721813,5
2012-03-01 21:24:11.0000001,5.3,2012-03-01 21:24:11+00:00,-73.94599,40.721605,-73.960947,40.712177,2
2012-03-01 21:42:29.0000001,8.9,2012-03-01 21:42:29+00:00,-73.976381,40.755571,-74.000609,40.739865,1
2012-03-01 22:14:13.0000003,15.7,2012-03-01 22:14:13+00:00,-74.009002,40.712992,-73.985823,40.659575,1
2012-03-01 22:24:00.000000124,12.9,2012-03-01 22:24:00+00:00,-74.005617,40.706262,-73.985197,40.741682,2
2012-03-01 22:37:22.0000006,10.5,2012-03-01 22:37:22+00:00,-73.973307,40.744062,-73.952052,40.781777,1
2012-03-01 23:08:10.0000003,3.7,2012-03-01 23:08:10+00:00,-73.980851,40.742386,-73.974896,40.747382,1
2012-03-01 23:21:20.0000005,6.5,2012-03-01 23:21:20+00:00,-73.981563,40.767715,-73.975073,40.787528,1
2012-03-01 23:29:25.0000006,6.1,2012-03-01 23:29:25+00:00,-73.98306,40.750324,-73.998483,40.729838,1
2012-03-01 23:35:27.0000003,16.5,2012-03-01 23:35:27+00:00,-73.990822,40.718024,-73.97634,40.788335,1
2012-03-01 23:46:36.0000004,11.7,2012-03-01 23:46:36+00:00,-73.997182,40.718808,-73.98209,40.762695,2
2012-03-02 00:04:42.0000004,18.1,2012-03-02 00:04:42+00:00,-73.958766,40.815316,-73.99557,40.744347,1
2012-03-02 00:32:48.0000001,12.5,2012-03-02 00:32:48+00:00,-73.987572,40.720029,-73.957573,40.772774,4
2012-03-02 00:39:00.000000132,8.9,2012-03-02 00:39:00+00:00,-73.979173,40.75283,-73.976228,40.785745,1
2012-03-02 00:50:43.0000003,5.3,2012-03-02 00:50:43+00:00,-73.994353,40.726361,-73.999866,40.738799,2
2012-03-02 01:24:57.0000001,3.3,2012-03-02 01:24:57+00:00,-73.995408,40.744711,-73.999505,40.74409,1
2012-03-02 01:48:21.0000001,10.5,2012-03-02 01:48:21+00:00,-73.985042,40.760702,-73.970465,40.79633,1
2012-03-02 05:34:00.0000006,11.3,2012-03-02 05:34:00+00:00,-73.969262,40.763605,-73.91954,40.765145,6
2012-03-02 06:32:02.0000002,3.7,2012-03-02 06:32:02+00:00,-73.983483,40.730025,-73.978346,40.737429,1
2012-03-02 07:20:00.00000062,7.3,2012-03-02 07:20:00+00:00,-73.964518,40.790475,-73.981755,40.76199,1
2012-03-02 07:46:00.000000112,14.9,2012-03-02 07:46:00+00:00,-73.98549,40.751502,-73.951727,40.790565,1
2012-03-02 07:54:20.0000001,6.1,2012-03-02 07:54:20+00:00,-74.003448,40.72371,-74.004968,40.740906,1
2012-03-02 08:24:00.000000148,16.5,2012-03-02 08:24:00+00:00,-74.014527,40.703327,-73.966078,40.756152,1
2012-03-02 08:35:00.00000099,4.1,2012-03-02 08:35:00+00:00,-73.966182,40.794992,-73.966182,40.794992,1
2012-03-02 08:41:54.0000001,9.3,2012-03-02 08:41:54+00:00,-73.968273,40.768128,-73.943993,40.775957,2
2012-03-02 08:43:05.0000002,15.7,2012-03-02 08:43:05+00:00,-73.951357,40.770025,-73.992674,40.748235,1
2012-03-02 09:44:45.0000008,4.5,2012-03-02 09:44:45+00:00,-73.989854,40.702666,-73.999213,40.693973,1
2012-03-02 09:56:00.000000129,5.3,2012-03-02 09:56:00+00:00,-73.97864,40.762245,-73.978712,40.766852,2
2012-03-02 09:57:00.00000077,18.1,2012-03-02 09:57:00+00:00,-73.954445,40.764132,-74.001195,40.741647,1
2012-03-02 11:06:00.00000065,6.1,2012-03-02 11:06:00+00:00,-73.972757,40.79576,-73.978523,40.782462,1
2012-03-02 11:18:53.0000009,5.3,2012-03-02 11:18:53+00:00,-74.017012,40.705232,-74.011234,40.716357,1
2012-03-02 11:39:35.0000002,25.7,2012-03-02 11:39:35+00:00,-73.971479,40.781994,-73.881932,40.851667,2
2012-03-02 12:06:00.000000181,8.5,2012-03-02 12:06:00+00:00,-73.967238,40.761065,-73.9587,40.783395,1
2012-03-02 13:01:29.0000002,2.5,2012-03-02 13:01:29+00:00,-73.985906,40.758841,-73.985906,40.758841,1
2012-03-02 13:09:00.000000150,6.9,2012-03-02 13:09:00+00:00,-73.986412,40.756035,-73.973622,40.75483,1
2012-03-02 13:13:00.00000065,11.7,2012-03-02 13:13:00+00:00,-73.96669,40.765072,-73.978243,40.791957,1
2012-03-02 13:20:54.0000002,6.9,2012-03-02 13:20:54+00:00,-73.976705,40.775246,-73.977438,40.756731,2
