key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-06-01 00:04:00.000000156,9.7,2012-06-01 00:04:00+00:00,-73.990785,40.745595,-73.957845,40.764567,6
2012-06-01 00:06:35.0000001,10.5,2012-06-01 00:06:35+00:00,-73.988564,40.737198,-73.957088,40.766405,2
2012-06-01 00:11:16.0000003,19.3,2012-06-01 00:11:16+00:00,-73.948799,40.828982,-73.999568,40.743756,1
2012-06-01 00:30:33.0000001,8.9,2012-06-01 00:30:33+00:00,-73.984751,40.736576,-73.957741,40.769803,1
2012-06-01 00:31:35.0000001,11.3,2012-06-01 00:31:35+00:00,-74.005131,40.722759,-73.958813,40.716831,1
2012-06-01 00:51:00.00000089,11.7,2012-06-01 00:51:00+00:00,-73.981837,40.732408,-73.94808,40.788567,1
2012-06-01 01:06:00.000000169,9.7,2012-06-01 01:06:00+00:00,-74.007065,40.739452,-73.98995,40.772232,5
2012-06-01 02:49:59.0000001,21.3,2012-06-01 02:49:59+00:00,-73.995532,40.759562,-73.8678,40.732241,1
2012-06-01 03:56:00.00000010,14.1,2012-06-01 03:56:00+00:00,-74.002372,40.734377,-73.981103,40.779422,5
2012-06-01 06:25:00.00000030,4.1,2012-06-01 06:25:00+00:00,-73.971458,40.763715,-73.963078,40.775043,1
2012-06-01 07:18:00.000000126,14.5,2012-06-01 07:18:00+00:00,-73.972338,40.74324,-74.013528,40.715287,1
2012-06-01 07:56:25.0000002,7.7,2012-06-01 07:56:25+00:00,-74.007069,40.728321,-73.991533,40.755107,2
2012-06-01 08:11:00.000000180,4.9,2012-06-01 08:11:00+00:00,-73.99142,40.749905,-73.98748,40.7429,5
2012-06-01 08:46:54.0000003,5.7,2012-06-01 08:46:54+00:00,-73.966885,40.753401,-73.980078,40.759246,1
2012-06-01 09:02:00.00000037,8.5,2012-06-01 09:02:00+00:00,-73.984228,40.740218,-73.97146,40.754993,5
2012-06-01 09:47:00.000000217,9.7,2012-06-01 09:47:00+00:00,-73.995812,40.76782,-73.975052,40.764372,1
2012-06-01 09:48:05.0000002,12.5,2012-06-01 09:48:05+00:00,-74.00745,40.715697,-73.988826,40.74306,1
2012-06-01 10:46:57.0000003,3.7,2012-06-01 10:46:57+00:00,-73.956011,40.773736,-73.950645,40.772364,1
2012-06-01 11:05:30.0000002,5.3,2012-06-01 11:05:30+00:00,-73.990987,40.750254,-73.985235,40.753582,1
2012-06-01 11:07:00.00000050,4.5,2012-06-01 11:07:00+00:00,-73.94486,40.782455,-73.94719,40.7727,1
2012-06-01 11:13:00.000000143,9.3,2012-06-01 11:13:00+00:00,-73.99388,40.72702,-73.98423,40.74923,1
2012-06-01 11:31:15.0000004,12.1,2012-06-01 11:31:15+00:00,-74.008176,40.748682,-73.984751,40.768426,1
2012-06-01 12:31:00.00000058,12.5,2012-06-01 12:31:00+00:00,-73.95687,40.774732,-73.967375,40.803187,2
2012-06-01 12:31:00.0000001,4.9,2012-06-01 12:31:00+00:00,-73.948572,40.774048,-73.950373,40.783544,2
2012-06-01 12:46:00.000000158,12.1,2012-06-01 12:46:00+00:00,-73.99038,40.76673,-73.99323,40.739093,1
2012-06-01 13:24:34.0000004,8.1,2012-06-01 13:24:34+00:00,-73.978137,40.761181,-74.000984,40.739996,1
2012-06-01 13:37:00.00000018,30.1,2012-06-01 13:37:00+00:00,-73.874542,40.774112,-73.96618,40.752428,3
2012-06-01 13:37:00.00000025,7.3,2012-06-01 13:37:00+00:00,-74.00516,40.719457,-74.005152,40.719607,1
