key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-04-01 02:15:44.0000002,41.0,2009-04-01 02:15:44+00:00,-74.066089,40.732512,-74.065133,40.73238,1
2009-04-01 02:59:01.0000001,12.2,2009-04-01 02:59:01+00:00,-73.96807,40.800943,-74.001523,40.751529,1
2009-04-01 04:18:26.0000001,5.0,2009-04-01 04:18:26+00:00,-73.983703,40.746743,-73.978858,40.758274,1
2009-04-01 04:32:08.0000001,11.8,2009-04-01 04:32:08+00:00,-73.95173,40.713411,-73.988387,40.736368,1
2009-04-01 05:58:33.0000001,7.4,2009-04-01 05:58:33+00:00,-74.003293,40.743616,-73.978583,40.754204,1
2009-04-01 06:23:31.0000001,3.3,2009-04-01 06:23:31+00:00,-73.950577,40.7713,-73.954029,40.765562,1
2009-04-01 07:25:46.0000001,3.7,2009-04-01 07:25:46+00:00,-73.980381,40.742348,-73.974786,40.749243,1
2009-04-01 09:09:31.0000004,6.9,2009-04-01 09:09:31+00:00,-73.97951,40.763983,-73.983075,40.752913,1
2009-04-01 10:19:44.0000001,15.7,2009-04-01 10:19:44+00:00,-73.962888,40.772418,-73.924639,40.761662,1
2009-04-01 10:49:00.0000001,27.450000000000003,2009-04-01 10:49:00+00:00,-73.137393,41.366138,-73.137393,41.366138,1
2009-04-01 12:24:28.0000001,6.5,2009-04-01 12:24:28+00:00,-73.992228,40.742591,-73.974249,40.743238,2
2009-04-01 12:55:58.0000001,12.9,2009-04-01 12:55:58+00:00,-74.008313,40.711922,-73.994565,40.748541,1
2009-04-01 13:20:23.0000001,4.1,2009-04-01 13:20:23+00:00,-73.971751,40.757163,-73.975998,40.752477,1
2009-04-01 13:59:27.0000001,4.5,2009-04-01 13:59:27+00:00,-74.00369,40.732523,-74.000575,40.723949,1
2009-04-01 14:45:57.0000001,6.1,2009-04-01 14:45:57+00:00,-73.981506,40.780363,-73.970182,40.796866,2
2009-04-01 16:48:02.0000003,4.5,2009-04-01 16:48:02+00:00,-73.984737,40.774236,-73.973177,40.790237,3
2009-04-01 17:40:36.0000003,30.9,2009-04-01 17:40:36+00:00,-73.863041,40.769323,-73.991704,40.749961,1
2009-04-01 17:49:19.0000002,6.3,2009-04-01 17:49:19+00:00,-73.983779,40.762151,-73.991175,40.751064,1
2009-04-01 17:51:00.000000195,12.5,2009-04-01 17:51:00+00:00,-73.985402,40.761847,-74.005292,40.738942,1
2009-04-01 17:52:00.000000160,8.1,2009-04-01 17:52:00+00:00,-73.971217,40.7508,-73.990397,40.744725,4
