key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-07-01 00:30:00.00000032,21.5,2014-07-01 00:30:00+00:00,-73.99889,40.65949,-73.94665,40.72513,1
2014-07-01 00:30:00.00000035,15.5,2014-07-01 00:30:00+00:00,-73.977305,40.758017,-73.956147,40.747682,1
2014-07-01 01:29:00.00000046,7.0,2014-07-01 01:29:00+00:00,-73.901657,40.752332,-73.89033,40.765472,1
2014-07-01 06:21:23.0000004,4.5,2014-07-01 06:21:23+00:00,-73.976686,40.755929,-73.985206,40.759477,1
2014-07-01 06:49:00.00000094,19.5,2014-07-01 06:49:00+00:00,-73.974955,40.782717,-74.013352,40.715712,4
2014-07-01 06:54:39.0000001,8.5,2014-07-01 06:54:39+00:00,-73.978336,40.78638,-73.984236,40.76132,1
2014-07-01 09:27:00.000000182,27.0,2014-07-01 09:27:00+00:00,-73.917677,40.77116,-73.959125,40.762972,3
2014-07-01 09:45:00.000000144,6.5,2014-07-01 09:45:00+00:00,-73.957565,40.769895,-73.963362,40.76142,2
2014-07-01 09:48:00.000000199,7.5,2014-07-01 09:48:00+00:00,-73.989653,40.756367,-73.975585,40.76097,1
2014-07-01 10:15:54.0000001,7.0,2014-07-01 10:15:54+00:00,-73.98572,40.746447,-73.980321,40.754808,4
2014-07-01 10:31:00.00000025,16.0,2014-07-01 10:31:00+00:00,-73.95079,40.78304,-73.98277,40.7647,6
2014-07-01 11:39:00.000000175,7.5,2014-07-01 11:39:00+00:00,-73.988775,40.738045,-73.983062,40.755887,1
2014-07-01 11:55:00.00000098,13.0,2014-07-01 11:55:00+00:00,-73.99472,40.740207,-73.979162,40.721892,2
2014-07-01 12:12:26.0000005,29.5,2014-07-01 12:12:26+00:00,-73.991845,40.726642,-73.969211,40.794243,1
2014-07-01 12:13:10.0000007,10.5,2014-07-01 12:13:10+00:00,-73.994865,40.752847,-73.977339,40.756224,1
2014-07-01 12:23:00.000000171,11.5,2014-07-01 12:23:00+00:00,-73.9677,40.75572,-73.99136,40.73109,1
2014-07-01 13:16:00.000000158,5.5,2014-07-01 13:16:00+00:00,-73.974778,40.7831,-73.985705,40.778307,1
2014-07-01 15:13:00.000000122,35.5,2014-07-01 15:13:00+00:00,-73.993805,40.720367,-73.862877,40.768507,6
2014-07-01 15:48:34.0000002,7.5,2014-07-01 15:48:34+00:00,-73.984273,40.75841,-73.986779,40.746763,2
2014-07-01 18:08:00.000000100,10.5,2014-07-01 18:08:00+00:00,-73.978735,40.75415,-73.953317,40.771407,1
2014-07-01 18:09:00.000000180,8.5,2014-07-01 18:09:00+00:00,-73.982217,40.746262,-73.967417,40.760147,5
2014-07-01 18:16:59.0000006,10.0,2014-07-01 18:16:59+00:00,-73.99887,40.729911,-73.98858,40.744544,2
2014-07-01 18:31:00.00000059,23.0,2014-07-01 18:31:00+00:00,-73.812995,40.696352,-73.824797,40.711815,2
2014-07-01 18:47:33.0000005,25.0,2014-07-01 18:47:33+00:00,-73.992023,40.76951,-73.957517,40.711632,1
2014-07-01 18:58:47.0000004,7.0,2014-07-01 18:58:47+00:00,-74.004193,40.733948,-73.989588,40.733882,2
2014-07-01 19:01:00.000000162,8.5,2014-07-01 19:01:00+00:00,-73.985437,40.745667,-73.970257,40.761637,1
2014-07-01 19:28:00.000000102,38.33,2014-07-01 19:28:00+00:00,-73.985595,40.760777,-73.871012,40.774142,1
2014-07-01 19:30:00.00000064,23.0,2014-07-01 19:30:00+00:00,-73.9327,40.751912,-73.859822,40.712272,1
