key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-01-01 00:17:02.0000001,16.5,2015-01-01 00:17:02+00:00,-73.9843521118164,40.77504348754882,-73.93888854980467,40.82175827026367,3
2015-01-01 00:21:06.0000006,9.5,2015-01-01 00:21:06+00:00,-74.00144958496092,40.730781555175774,-73.9949493408203,40.750347137451165,1
2015-01-01 00:25:30.0000008,22.7,2015-01-01 00:25:30+00:00,-73.97330474853516,40.76450347900391,-74.0179443359375,40.70945739746094,1
2015-01-01 00:39:52.0000003,24.0,2015-01-01 00:39:52+00:00,-73.98573303222656,40.72689056396485,-73.9537582397461,40.67407989501953,1
2015-01-01 02:20:41.0000003,22.0,2015-01-01 02:20:41+00:00,-73.96422576904298,40.756595611572266,-73.9409408569336,40.82595443725586,1
2015-01-01 02:20:43.0000005,16.5,2015-01-01 02:20:43+00:00,-73.9564437866211,40.771263122558594,-73.96640014648438,40.80417251586913,1
2015-01-01 03:22:04.00000011,10.5,2015-01-01 03:22:04+00:00,-73.95821380615233,40.71044158935546,-73.92870330810547,40.69319534301758,1
2015-01-01 04:22:13.0000005,12.2,2015-01-01 04:22:13+00:00,-73.9576187133789,40.71780776977539,-73.98885345458984,40.72676849365234,1
2015-01-01 11:12:16.0000001,37.53,2015-01-01 11:12:16+00:00,-73.87289428710938,40.77416229248047,-73.98531341552734,40.76033020019531,4
2015-01-01 11:28:54.0000003,6.0,2015-01-01 11:28:54+00:00,-73.99919128417967,40.73941040039063,-73.99485778808595,40.7501335144043,2
2015-01-01 11:50:56.0000001,12.0,2015-01-01 11:50:56+00:00,-73.9868392944336,40.72959899902344,-73.97850036621094,40.76496887207031,1
2015-01-01 12:14:58.0000006,7.5,2015-01-01 12:14:58+00:00,-73.99475860595702,40.7506103515625,-73.98633575439453,40.758892059326165,6
2015-01-01 14:46:56.0000002,8.5,2015-01-01 14:46:56+00:00,-73.95724487304686,40.71449279785156,-73.93994140625,40.707481384277344,1
2015-01-01 15:14:40.0000003,7.5,2015-01-01 15:14:40+00:00,-73.95980834960938,40.76678085327149,-73.97502136230467,40.752201080322266,1
2015-01-01 16:52:36.0000007,10.5,2015-01-01 16:52:36+00:00,-74.00798797607422,40.70476150512695,-73.99651336669923,40.72456741333008,1
2015-01-01 21:07:33.0000003,8.5,2015-01-01 21:07:33+00:00,0.0,0.0,0.0,0.0,2
2015-01-01 21:08:02.0000005,5.0,2015-01-01 21:08:02+00:00,-73.98442840576173,40.75308990478516,-73.9767074584961,40.75747680664063,3
2015-01-01 21:34:20.0000001,5.0,2015-01-01 21:34:20+00:00,-74.00203704833984,40.7396240234375,-74.00536346435547,40.7287483215332,2
2015-01-02 00:16:28.0000004,11.5,2015-01-02 00:16:28+00:00,-73.98177337646483,40.77335357666016,-73.95196533203125,40.79875183105469,6
2015-01-02 02:02:09.0000002,9.0,2015-01-02 02:02:09+00:00,-73.84432983398438,40.72143173217773,-73.81460571289062,40.731971740722656,1
2015-01-02 07:03:22.0000002,5.0,2015-01-02 07:03:22+00:00,-73.9422836303711,40.79473114013672,-73.94928741455078,40.80202865600586,1
2015-01-02 07:34:22.0000001,4.5,2015-01-02 07:34:22+00:00,-73.98876953125,40.7485466003418,-73.97937774658203,40.744285583496094,1
2015-01-02 08:38:18.0000003,7.0,2015-01-02 08:38:18+00:00,-73.99237823486328,40.750125885009766,-73.97431182861328,40.75539016723633,1
2015-01-02 08:52:17.0000001,13.7,2015-01-02 08:52:17+00:00,-73.94548034667967,40.774227142333984,-73.98213195800781,40.763031005859375,1
2015-01-02 11:36:15.0000002,5.0,2015-01-02 11:36:15+00:00,-73.98490142822266,40.736358642578125,-73.98330688476561,40.74399185180664,1
2015-01-02 12:15:31.0000002,6.5,2015-01-02 12:15:31+00:00,-73.98954010009764,40.774368286132805,-73.97752380371094,40.78532791137695,1
2015-01-02 13:00:49.0000003,4.5,2015-01-02 13:00:49+00:00,-73.99564361572266,40.74503326416016,-74.00526428222656,40.74810028076172,1
2015-01-02 13:29:52.0000001,9.5,2015-01-02 13:29:52+00:00,-73.98440551757811,40.75354766845703,-73.9920883178711,40.729934692382805,4
2015-01-02 13:59:14.0000001,16.5,2015-01-02 13:59:14+00:00,-73.97216796875,40.78217315673828,-73.98229217529298,40.75075149536133,2
2015-01-02 15:18:21.0000006,9.5,2015-01-02 15:18:21+00:00,-73.97921752929686,40.760650634765625,-73.98136138916014,40.781280517578125,1
2015-01-02 15:22:12.0000007,15.5,2015-01-02 15:22:12+00:00,-73.98126220703125,40.76801300048828,-73.94318389892578,40.78756332397461,2
2015-01-02 15:55:24.0000004,5.5,2015-01-02 15:55:24+00:00,-73.98866271972656,40.74852752685546,-73.99340057373048,40.743072509765625,1
2015-01-02 16:02:32.0000001,9.5,2015-01-02 16:02:32+00:00,-73.97045135498048,40.75844955444336,-73.95879364013672,40.78340530395508,1
2015-01-02 16:57:53.0000002,6.0,2015-01-02 16:57:53+00:00,-73.97577667236328,40.75123596191406,-73.96495056152342,40.75579833984375,5
2015-01-02 17:02:26.0000001,22.0,2015-01-02 17:02:26+00:00,-73.77679443359375,40.64540100097656,-73.83348846435547,40.67287063598633,1
2015-01-02 18:03:36.0000004,9.0,2015-01-02 18:03:36+00:00,-73.99634552001953,40.73816680908203,-73.98331451416014,40.75552749633789,2
2015-01-02 18:08:03.0000009,24.5,2015-01-02 18:08:03+00:00,-73.98988342285155,40.756790161132805,-73.9375457763672,40.835498809814446,3
2015-01-02 18:26:56.0000008,7.5,2015-01-02 18:26:56+00:00,-73.96041107177734,40.766300201416016,-73.97025299072266,40.74917984008789,1
2015-01-02 19:42:11.0000002,37.5,2015-01-02 19:42:11+00:00,-73.9678955078125,40.762603759765625,-73.9384994506836,40.67017364501953,1
2015-01-02 20:54:38.0000001,11.0,2015-01-02 20:54:38+00:00,-73.9544448852539,40.78031539916992,-73.98603057861328,40.76116180419922,1
2015-01-02 20:58:05.0000003,9.5,2015-01-02 20:58:05+00:00,-74.00379943847656,40.70745849609375,-73.990478515625,40.731006622314446,1
2015-01-02 21:07:15.0000004,6.5,2015-01-02 21:07:15+00:00,-73.99600219726561,40.75420379638672,-74.0076904296875,40.74090576171875,1
2015-01-02 21:08:04.0000002,7.5,2015-01-02 21:08:04+00:00,-73.99188995361328,40.745216369628906,-74.00338745117188,40.732666015625,2
2015-01-02 22:39:27.0000001,3.5,2015-01-02 22:39:27+00:00,-73.98544311523438,40.75282669067384,-73.98291015625,40.75542449951172,3
2015-01-02 23:11:57.0000001,6.0,2015-01-02 23:11:57+00:00,-73.9466323852539,40.776649475097656,-73.95298767089844,40.785831451416016,2
2015-01-02 23:24:27.0000006,8.5,2015-01-02 23:24:27+00:00,-73.97823333740233,40.76188659667969,-73.99219512939453,40.748680114746094,3
2015-01-03 00:07:13.0000001,31.5,2015-01-03 00:07:13+00:00,-73.86357879638672,40.837677001953125,-73.99636840820312,40.76497268676758,1
2015-01-03 00:27:23.0000004,13.0,2015-01-03 00:27:23+00:00,-73.96772003173827,40.76297378540039,-73.92168426513672,40.76345443725586,1
2015-01-03 00:43:45.0000001,14.0,2015-01-03 00:43:45+00:00,-74.00096893310547,40.73087310791016,-73.96363830566406,40.75596618652344,1
2015-01-03 00:55:23.0000006,26.0,2015-01-03 00:55:23+00:00,-73.98943328857422,40.75799179077149,-73.93002319335938,40.85644912719727,2
2015-01-03 01:05:30.0000003,6.0,2015-01-03 01:05:30+00:00,-73.9839096069336,40.77054214477539,-73.99483489990233,40.75539779663086,1
2015-01-03 02:52:00.0000003,14.0,2015-01-03 02:52:00+00:00,-73.98609161376953,40.72256088256836,-73.94763946533203,40.68658065795898,1
2015-01-03 03:01:05.0000003,33.83,2015-01-03 03:01:05+00:00,-73.99205780029298,40.74374771118164,-73.864501953125,40.7701416015625,5
2015-01-03 03:26:00.0000001,19.5,2015-01-03 03:26:00+00:00,-74.00630950927734,40.74141311645508,-73.9410400390625,40.78837585449219,3
2015-01-03 03:39:03.0000005,11.0,2015-01-03 03:39:03+00:00,-74.00082397460938,40.72967529296875,-73.97808074951173,40.74897384643555,1
2015-01-03 03:40:24.0000003,5.5,2015-01-03 03:40:24+00:00,-73.98793029785155,40.722332000732415,-73.97930908203125,40.731075286865234,3
2015-01-03 07:54:41.0000001,8.0,2015-01-03 07:54:41+00:00,-73.9742202758789,40.74319076538086,-73.99971008300781,40.737701416015625,5
2015-01-03 08:35:42.0000006,7.5,2015-01-03 08:35:42+00:00,-73.97222137451173,40.75080871582031,-73.99076843261719,40.74911880493164,1
2015-01-03 09:39:27.0000001,5.0,2015-01-03 09:39:27+00:00,-73.98004913330078,40.76586151123047,-73.9869842529297,40.756851196289055,4
2015-01-03 10:22:15.0000006,9.0,2015-01-03 10:22:15+00:00,-73.98259735107422,40.72489929199219,-73.99501037597656,40.73978042602539,1
2015-01-03 11:47:00.0000004,4.0,2015-01-03 11:47:00+00:00,-73.99925994873048,40.75951766967773,-74.00640106201173,40.74964904785156,1
2015-01-03 12:03:06.0000007,6.0,2015-01-03 12:03:06+00:00,-73.98756408691406,40.760372161865234,-73.98931121826173,40.771289825439446,4
2015-01-03 13:18:54.0000005,16.0,2015-01-03 13:18:54+00:00,-73.9834213256836,40.7607307434082,-74.00086975097656,40.71956253051758,1
2015-01-03 13:22:14.0000005,11.5,2015-01-03 13:22:14+00:00,-73.97422790527344,40.793190002441406,-73.96602630615233,40.76829528808594,2
2015-01-03 14:29:31.0000008,7.0,2015-01-03 14:29:31+00:00,-74.00029754638672,40.7256088256836,-73.9876251220703,40.722564697265625,1
2015-01-03 14:46:41.0000003,7.5,2015-01-03 14:46:41+00:00,-73.97457122802734,40.76141357421875,-73.9636459350586,40.774147033691406,1
2015-01-03 15:34:15.0000005,6.0,2015-01-03 15:34:15+00:00,-73.99404907226561,40.76899337768555,-73.9903793334961,40.75737762451172,1
2015-01-03 15:53:55.0000005,7.5,2015-01-03 15:53:55+00:00,-73.9740219116211,40.754390716552734,-73.95661926269531,40.77135467529297,2
2015-01-03 16:19:49.0000007,12.5,2015-01-03 16:19:49+00:00,-73.98204803466798,40.76533126831056,-73.98770141601561,40.74985122680664,6
2015-01-03 16:36:12.0000008,8.5,2015-01-03 16:36:12+00:00,-73.98554229736328,40.744361877441406,-73.98097229003906,40.75896835327149,1
2015-01-03 17:21:45.0000001,5.0,2015-01-03 17:21:45+00:00,-74.00592803955078,40.73606491088867,-73.9986801147461,40.73491668701172,1
2015-01-03 17:28:00.0000003,5.0,2015-01-03 17:28:00+00:00,-73.9811248779297,40.781036376953125,-73.97472381591797,40.780097961425774,5
2015-01-03 17:30:17.0000008,4.0,2015-01-03 17:30:17+00:00,-73.94740295410156,40.7478141784668,-73.955078125,40.74586868286133,1
2015-01-03 18:10:11.0000001,7.5,2015-01-03 18:10:11+00:00,-73.9710922241211,40.75829315185546,-73.9853515625,40.738677978515625,1
2015-01-03 18:17:22.0000004,4.0,2015-01-03 18:17:22+00:00,-73.96764373779298,40.80107879638672,-73.95984649658203,40.800777435302734,1
2015-01-03 18:39:01.0000006,10.5,2015-01-03 18:39:01+00:00,-73.98171997070312,40.75534057617188,-73.95639038085938,40.76736831665039,4
2015-01-03 18:41:26.0000007,5.5,2015-01-03 18:41:26+00:00,-73.97290802001953,40.76458740234375,-73.98030853271484,40.764896392822266,1
2015-01-03 18:47:06.0000005,6.0,2015-01-03 18:47:06+00:00,-73.977783203125,40.75182342529297,-73.9685821533203,40.76239013671875,1
2015-01-03 19:23:40.00000015,8.0,2015-01-03 19:23:40+00:00,-73.98538970947266,40.729297637939446,-73.97433471679686,40.748210906982415,1
2015-01-03 20:07:34.0000003,7.5,2015-01-03 20:07:34+00:00,-73.96680450439453,40.76084899902344,-73.9581298828125,40.781902313232415,2
2015-01-03 20:39:10.0000006,57.33,2015-01-03 20:39:10+00:00,-74.0027847290039,40.728363037109375,-73.79016876220702,40.64366149902344,5
