key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-02-01 00:10:57.0000001,24.5,2011-02-01 00:10:57+00:00,-73.873047,40.774099,-73.992746,40.735717,1
2011-02-01 00:19:50.0000002,18.9,2011-02-01 00:19:50+00:00,-73.980581,40.764943,-73.910197,40.773836,3
2011-02-01 05:46:13.0000002,5.3,2011-02-01 05:46:13+00:00,-73.978496,40.752055,-73.992046,40.749175,1
2011-02-01 06:23:00.00000031,7.3,2011-02-01 06:23:00+00:00,-73.959255,40.767623,-73.982912,40.762868,1
2011-02-01 07:12:00.00000076,6.9,2011-02-01 07:12:00+00:00,-73.977182,40.747215,-73.976473,40.760592,1
2011-02-01 07:26:06.0000002,6.1,2011-02-01 07:26:06+00:00,-73.968381,40.764802,-73.955875,40.781524,1
2011-02-01 07:45:32.0000002,5.7,2011-02-01 07:45:32+00:00,-73.989809,40.758937,-74.000602,40.758529,1
2011-02-01 08:03:00.000000180,19.7,2011-02-01 08:03:00+00:00,-73.952653,40.767782,-74.01466,40.710885,1
2011-02-01 08:14:02.0000002,6.5,2011-02-01 08:14:02+00:00,-73.979744,40.739455,-73.977868,40.752121,1
2011-02-01 08:16:00.000000207,6.1,2011-02-01 08:16:00+00:00,-74.00738,40.73359,-74.009957,40.723338,1
2011-02-01 09:31:00.00000080,9.3,2011-02-01 09:31:00+00:00,-73.984795,40.747112,-74.00689,40.751452,1
2011-02-01 09:44:19.0000004,14.1,2011-02-01 09:44:19+00:00,-73.998962,40.680795,-73.982843,40.717652,1
2011-02-01 10:21:52.0000002,9.7,2011-02-01 10:21:52+00:00,-73.964744,40.767339,-74.000471,40.758424,1
2011-02-01 11:16:42.0000001,11.3,2011-02-01 11:16:42+00:00,-73.979635,40.762594,-74.005597,40.751062,1
2011-02-01 11:30:00.00000033,8.1,2011-02-01 11:30:00+00:00,-73.993053,40.737025,-74.005668,40.726163,5
2011-02-01 14:50:13.0000003,4.9,2011-02-01 14:50:13+00:00,-73.975897,40.758172,-73.97785,40.763659,1
