key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-08-01 00:16:00.00000015,7.7,2012-08-01 00:16:00+00:00,-74.003525,40.751507,-73.978915,40.762752,2
2012-08-01 00:30:00.000000103,6.1,2012-08-01 00:30:00+00:00,-73.989788,40.734327,-73.987415,40.7219,1
2012-08-01 02:29:00.00000042,3.7,2012-08-01 02:29:00+00:00,-73.984174,40.758893,-73.989832,40.752624,1
2012-08-01 04:18:00.0000007,6.9,2012-08-01 04:18:00+00:00,-73.962443,40.760587,-73.981567,40.774048,3
2012-08-01 04:55:45.0000001,22.9,2012-08-01 04:55:45+00:00,-73.990143,40.729226,-73.885588,40.773251,1
2012-08-01 07:16:43.0000005,9.7,2012-08-01 07:16:43+00:00,-73.981604,40.732605,-74.010259,40.719981,1
2012-08-01 07:53:17.0000003,6.5,2012-08-01 07:53:17+00:00,-73.970673,40.763858,-73.977351,40.751915,1
2012-08-01 07:56:22.0000004,4.9,2012-08-01 07:56:22+00:00,-73.956432,40.767479,-73.967966,40.762499,2
2012-08-01 08:06:00.00000012,3.3,2012-08-01 08:06:00+00:00,-73.9802,40.765623,-73.9802,40.765623,3
2012-08-01 08:57:00.00000017,6.5,2012-08-01 08:57:00+00:00,-74.003757,40.741998,-73.991297,40.754865,1
2012-08-01 09:06:00.00000030,8.1,2012-08-01 09:06:00+00:00,-73.974512,40.751867,-73.975985,40.765097,1
2012-08-01 09:32:00.000000120,7.7,2012-08-01 09:32:00+00:00,-73.984065,40.743268,-73.981672,40.757902,1
2012-08-01 09:56:00.00000090,8.9,2012-08-01 09:56:00+00:00,-74.002738,40.739472,-73.976297,40.75096,6
2012-08-01 10:19:15.0000004,9.3,2012-08-01 10:19:15+00:00,-73.966087,40.773844,-73.980158,40.765534,2
2012-08-01 10:47:00.00000041,10.1,2012-08-01 10:47:00+00:00,-73.982162,40.77448,-73.955898,40.764088,3
2012-08-01 11:41:00.00000080,4.5,2012-08-01 11:41:00+00:00,-73.97935,40.784875,-73.982157,40.776812,2
2012-08-01 11:48:00.000000134,7.3,2012-08-01 11:48:00+00:00,-73.978745,40.740902,-74.005542,40.726722,1
2012-08-01 12:26:00.000000118,5.7,2012-08-01 12:26:00+00:00,-74.0105,40.712262,-74.004667,40.723997,5
2012-08-01 12:49:00.000000164,5.7,2012-08-01 12:49:00+00:00,-73.99264,40.743017,-74.00198,40.74851,1
2012-08-01 13:34:41.0000003,6.9,2012-08-01 13:34:41+00:00,-73.970445,40.76258,-73.978988,40.750702,1
2012-08-01 13:42:00.0000008,5.7,2012-08-01 13:42:00+00:00,-73.982938,40.730673,-73.995457,40.726272,1
2012-08-01 14:09:00.000000196,8.9,2012-08-01 14:09:00+00:00,-73.95369,40.790795,-73.972417,40.758222,1
2012-08-01 14:15:00.00000095,9.3,2012-08-01 14:15:00+00:00,-73.981307,40.764937,-73.973207,40.752647,1
2012-08-01 14:24:12.0000004,5.7,2012-08-01 14:24:12+00:00,-73.983122,40.738833,-73.978208,40.751495,1
2012-08-01 14:26:00.00000013,5.3,2012-08-01 14:26:00+00:00,-73.989065,40.749485,-73.98283,40.747762,1
2012-08-01 14:29:49.0000005,14.9,2012-08-01 14:29:49+00:00,0.0,0.0,0.0,0.0,1
2012-08-01 14:33:06.0000004,19.7,2012-08-01 14:33:06+00:00,-74.002546,40.714422,-73.991445,40.750116,2
2012-08-01 14:34:00.000000194,5.7,2012-08-01 14:34:00+00:00,-73.984515,40.758392,-73.973417,40.757635,1
2012-08-01 15:01:00.00000020,3.7,2012-08-01 15:01:00+00:00,-73.950325,40.775632,-73.954012,40.77884,1
2012-08-01 15:29:00.000000184,6.9,2012-08-01 15:29:00+00:00,-74.00287,40.728282,-73.993057,40.742402,1
2012-08-01 16:43:00.00000036,7.3,2012-08-01 16:43:00+00:00,-74.00861,40.732845,-73.997073,40.727115,1
2012-08-01 16:56:32.0000001,6.5,2012-08-01 16:56:32+00:00,-73.971755,40.75417,-73.965463,40.765701,1
2012-08-01 17:01:58.0000003,30.1,2012-08-01 17:01:58+00:00,-73.978218,40.761493,-74.014388,40.703043,1
2012-08-01 17:44:00.000000118,4.9,2012-08-01 17:44:00+00:00,0.0,0.0,0.0,0.0,1
2012-08-01 17:50:00.000000121,9.3,2012-08-01 17:50:00+00:00,0.0,0.0,0.0,0.0,1
2012-08-01 18:05:00.000000170,14.9,2012-08-01 18:05:00+00:00,0.0,0.0,0.0,0.0,6
2012-08-01 18:33:00.0000007,8.9,2012-08-01 18:33:00+00:00,-73.990392,40.758787,-73.987323,40.756402,1
2012-08-01 18:33:23.0000002,13.3,2012-08-01 18:33:23+00:00,-73.953627,40.775396,-73.986928,40.745263,1
2012-08-01 18:42:00.00000052,4.5,2012-08-01 18:42:00+00:00,-73.992405,40.74916,-73.982997,40.7418,1
2012-08-01 18:51:00.000000165,7.7,2012-08-01 18:51:00+00:00,-73.972545,40.755635,-73.986885,40.7427,6
2012-08-01 19:21:05.0000006,6.5,2012-08-01 19:21:05+00:00,-73.959503,40.767368,-73.975025,40.752199,1
2012-08-01 19:58:00.00000049,22.9,2012-08-01 19:58:00+00:00,-73.991877,40.726342,-73.885505,40.773133,1
2012-08-01 21:09:05.0000004,49.8,2012-08-01 21:09:05+00:00,-73.781789,40.644769,-73.991435,40.750239,2
2012-08-01 21:33:59.0000004,8.1,2012-08-01 21:33:59+00:00,-73.981098,40.774256,-73.95435,40.775567,1
2012-08-01 21:54:00.00000074,54.5,2012-08-01 21:54:00+00:00,-73.994068,40.724703,-74.036985,40.747583,1
2012-08-01 21:56:01.0000004,14.9,2012-08-01 21:56:01+00:00,-73.985657,40.778495,-74.008357,40.716732,1
2012-08-01 22:01:00.000000189,11.3,2012-08-01 22:01:00+00:00,-73.997412,40.721387,-73.99735,40.679297,1
2012-08-01 22:21:00.000000124,8.5,2012-08-01 22:21:00+00:00,-73.954357,40.778162,-73.965712,40.795582,1
2012-08-01 22:21:47.0000002,15.3,2012-08-01 22:21:47+00:00,-74.006332,40.731697,-73.970482,40.794708,1
2012-08-01 22:26:44.0000003,5.3,2012-08-01 22:26:44+00:00,-73.987119,40.742417,-73.996935,40.753762,1
2012-08-01 22:27:00.000000130,8.9,2012-08-01 22:27:00+00:00,-73.989932,40.756073,-73.976148,40.758995,1
2012-08-01 23:41:47.0000005,4.9,2012-08-01 23:41:47+00:00,-73.985957,40.751738,-73.975379,40.765387,3
2012-08-01 23:42:00.000000185,27.3,2012-08-01 23:42:00+00:00,-73.86336,40.768987,-73.975257,40.751312,6
2012-08-01 23:49:00.0000008,24.1,2012-08-01 23:49:00+00:00,-73.87307,40.774012,-73.953462,40.78367,1
2012-08-01 23:58:37.0000004,12.5,2012-08-01 23:58:37+00:00,-73.984375,40.751812,-73.934922,40.796568,2
2012-08-02 00:06:35.0000002,4.1,2012-08-02 00:06:35+00:00,-74.003896,40.742955,-74.007757,40.746907,2
2012-08-02 00:44:00.00000037,14.1,2012-08-02 00:44:00+00:00,-74.004452,40.708062,-73.987697,40.749737,2
2012-08-02 01:51:24.0000001,5.3,2012-08-02 01:51:24+00:00,-73.971654,40.762825,-73.955466,40.774476,1
2012-08-02 05:10:18.0000001,16.5,2012-08-02 05:10:18+00:00,-73.985906,40.726885,-73.922102,40.776061,1
2012-08-02 06:45:00.00000079,49.8,2012-08-02 06:45:00+00:00,-73.780265,40.645485,-74.00184,40.727927,4
2012-08-02 07:32:00.00000046,14.5,2012-08-02 07:32:00+00:00,-73.979405,40.74436,-74.01622,40.710187,6
2012-08-02 07:47:00.000000172,6.9,2012-08-02 07:47:00+00:00,-73.98432,40.767252,-73.986985,40.756195,1
2012-08-02 08:07:00.00000094,14.1,2012-08-02 08:07:00+00:00,-73.973672,40.792045,-74.004563,40.742117,1
2012-08-02 08:22:56.0000006,7.7,2012-08-02 08:22:56+00:00,-73.956549,40.786742,-73.976187,40.760031,1
2012-08-02 09:14:00.000000140,5.7,2012-08-02 09:14:00+00:00,-73.952827,40.808175,-73.963317,40.800307,2
2012-08-02 09:33:16.0000002,4.9,2012-08-02 09:33:16+00:00,-74.002044,40.746937,-73.988088,40.741101,1
2012-08-02 10:02:04.0000001,5.7,2012-08-02 10:02:04+00:00,-74.007867,40.724394,-73.996989,40.725203,1
2012-08-02 10:19:00.00000033,8.9,2012-08-02 10:19:00+00:00,-73.961422,40.774187,-73.979705,40.75557,1
2012-08-02 11:02:00.00000085,15.3,2012-08-02 11:02:00+00:00,-74.007093,40.705342,-73.971447,40.76055,1
2012-08-02 11:12:00.00000086,11.3,2012-08-02 11:12:00+00:00,-74.013797,40.71455,-73.995685,40.749207,1
2012-08-02 12:09:55.0000001,6.1,2012-08-02 12:09:55+00:00,-73.966716,40.757546,-73.974487,40.744227,2
2012-08-02 12:30:00.00000078,8.9,2012-08-02 12:30:00+00:00,-73.981902,40.756992,-73.972697,40.759312,1
2012-08-02 13:23:00.0000006,6.5,2012-08-02 13:23:00+00:00,-73.97772,40.753148,-73.967692,40.77006,1
2012-08-02 13:41:00.00000054,12.5,2012-08-02 13:41:00+00:00,-73.982377,40.77252,-73.983667,40.758677,1
2012-08-02 14:37:39.0000004,12.1,2012-08-02 14:37:39+00:00,-73.99733,40.71929,-73.96953,40.757317,3
2012-08-02 15:07:54.0000002,7.3,2012-08-02 15:07:54+00:00,-73.965693,40.795252,-73.950186,40.801159,1
2012-08-02 15:26:00.000000126,33.7,2012-08-02 15:26:00+00:00,-73.874457,40.774057,-74.007942,40.731092,1
2012-08-02 15:29:00.000000128,11.7,2012-08-02 15:29:00+00:00,-73.987645,40.755382,-73.969752,40.762947,1
2012-08-02 16:04:15.0000002,4.9,2012-08-02 16:04:15+00:00,-74.010045,40.734622,-74.002934,40.749534,1
2012-08-02 16:07:00.000000153,29.3,2012-08-02 16:07:00+00:00,-73.98174,40.755965,-73.870512,40.772455,1
2012-08-02 16:40:14.0000002,14.5,2012-08-02 16:40:14+00:00,-74.010065,40.70344,-73.976756,40.751436,1
2012-08-02 17:17:00.00000041,4.1,2012-08-02 17:17:00+00:00,-73.984513,40.779347,-73.981892,40.7847,1
2012-08-02 17:27:46.0000004,5.3,2012-08-02 17:27:46+00:00,-73.959132,40.761279,-73.963326,40.770818,3
2012-08-02 17:55:42.0000002,16.9,2012-08-02 17:55:42+00:00,-73.982109,40.775666,-73.937002,40.854865,1
2012-08-02 18:16:53.0000003,31.7,2012-08-02 18:16:53+00:00,-73.872864,40.774061,-73.990288,40.759025,1
2012-08-02 18:36:00.000000241,28.1,2012-08-02 18:36:00+00:00,-73.885292,40.773072,-73.941197,40.851292,1
2012-08-02 18:36:00.000000160,6.5,2012-08-02 18:36:00+00:00,-73.946993,40.79986,-73.967037,40.803965,1
2012-08-02 18:37:00.00000044,18.1,2012-08-02 18:37:00+00:00,0.0,0.0,0.0,0.0,5
