key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-11-01 00:22:00.000000186,10.1,2009-11-01 00:22:00+00:00,-73.982052,40.765572,-74.003045,40.744185,1
2009-11-01 01:00:20.0000004,8.1,2009-11-01 01:00:20+00:00,-73.970681,40.75563,-73.950528,40.779385,4
2009-11-01 01:12:00.00000080,5.7,2009-11-01 01:12:00+00:00,-73.979752,40.748762,-73.992807,40.74445,2
2009-11-01 01:27:03.0000006,14.5,2009-11-01 01:27:03+00:00,-74.006852,40.742027,-73.963859,40.799594,1
2009-11-01 01:31:00.000000287,12.5,2009-11-01 01:31:00+00:00,-74.010587,40.711478,-73.987965,40.757873,5
2009-11-01 01:53:00.000000170,14.5,2009-11-01 01:53:00+00:00,-73.983778,40.721548,-73.972777,40.757258,1
2009-11-01 03:17:32.0000001,10.1,2009-11-01 03:17:32+00:00,-73.975758,40.748684,-73.985507,40.768732,2
2009-11-01 04:09:53.0000001,40.5,2009-11-01 04:09:53+00:00,-73.998231,40.745278,-73.824836,40.667154,1
2009-11-01 04:14:00.00000034,15.3,2009-11-01 04:14:00+00:00,-73.976717,40.775442,-73.982603,40.717127,1
2009-11-01 05:02:13.0000001,35.3,2009-11-01 05:02:13+00:00,-73.995522,40.744169,-73.89542,40.868956,1
2009-11-01 06:36:00.00000016,40.1,2009-11-01 06:36:00+00:00,-74.00175,40.729453,-73.790315,40.646767,3
2009-11-01 08:01:25.0000002,6.5,2009-11-01 08:01:25+00:00,-73.981921,40.768829,-73.979094,40.789478,1
2009-11-01 09:30:14.0000003,9.3,2009-11-01 09:30:14+00:00,-73.969098,40.799099,-73.95262,40.776518,1
2009-11-01 11:32:32.0000001,31.07,2009-11-01 11:32:32+00:00,-73.962902,40.74682,-73.962902,40.74682,1
2009-11-01 12:37:01.0000002,6.5,2009-11-01 12:37:01+00:00,-73.959346,40.809285,-73.973002,40.785272,1
2009-11-01 12:43:00.000000177,8.9,2009-11-01 12:43:00+00:00,-74.008373,40.736493,-74.00063,40.752515,1
2009-11-01 12:56:18.0000004,6.9,2009-11-01 12:56:18+00:00,-73.966647,40.761718,-73.978344,40.772007,1
2009-11-01 14:23:26.0000001,7.7,2009-11-01 14:23:26+00:00,-73.988117,40.735656,-73.977767,40.752061,1
2009-11-01 14:57:00.00000018,7.3,2009-11-01 14:57:00+00:00,-73.999488,40.721772,-74.006005,40.739798,1
2009-11-01 15:00:00.00000076,12.1,2009-11-01 15:00:00+00:00,-73.995378,40.717488,-73.962318,40.769965,1
2009-11-01 15:01:30.00000011,7.3,2009-11-01 15:01:30+00:00,-73.969933,40.759657,-73.985948,40.730855,1
2009-11-01 15:02:00.000000153,4.9,2009-11-01 15:02:00+00:00,-73.969713,40.800215,-73.969687,40.789947,1
2009-11-01 16:11:47.0000001,6.1,2009-11-01 16:11:47+00:00,-73.998859,40.723154,-74.014221,40.717095,4
2009-11-01 16:42:15.0000002,18.9,2009-11-01 16:42:15+00:00,-74.017949,40.706088,-73.986381,40.779001,2
2009-11-01 17:16:00.0000003,4.5,2009-11-01 17:16:00+00:00,-73.974913,40.78794,-73.965807,40.800207,1
2009-11-01 17:21:42.0000002,27.87,2009-11-01 17:21:42+00:00,-73.862477,40.769409,-73.960267,40.769344,1
2009-11-01 18:23:00.000000209,5.7,2009-11-01 18:23:00+00:00,-74.004072,40.707212,-73.997815,40.718138,1
2009-11-01 18:25:00.000000163,5.7,2009-11-01 18:25:00+00:00,-73.921205,40.745147,-73.936807,40.74866,1
