key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-01-01 00:07:00.000000142,10.5,2013-01-01 00:07:00+00:00,-73.990195,40.731857,-73.994502,40.749405,1
2013-01-01 00:18:00.000000174,6.0,2013-01-01 00:18:00+00:00,-73.952002,40.798737,-73.943993,40.80966,1
2013-01-01 00:45:00.000000140,7.0,2013-01-01 00:45:00+00:00,-73.991353,40.739212,-73.994418,40.725855,1
2013-01-01 01:08:00.000000253,7.5,2013-01-01 01:08:00+00:00,0.0,0.0,0.0,0.0,1
2013-01-01 02:17:00.000000221,21.0,2013-01-01 02:17:00+00:00,-73.982163,40.731225,-73.919187,40.765887,5
2013-01-01 02:23:00.000000247,13.5,2013-01-01 02:23:00+00:00,-73.976655,40.75186,-73.989383,40.723147,3
2013-01-01 02:53:24.0000001,15.5,2013-01-01 02:53:24+00:00,-73.989953,40.752281,-73.985382,40.722034,1
2013-01-01 03:06:23.0000007,16.0,2013-01-01 03:06:23+00:00,-73.989867,40.725695,-74.010759,40.708774,1
2013-01-01 03:12:04.0000003,6.0,2013-01-01 03:12:04+00:00,-73.967806,40.755961,-73.95504,40.771687,1
2013-01-01 03:20:00.00000040,13.0,2013-01-01 03:20:00+00:00,-73.964143,40.807767,-73.953238,40.775902,2
2013-01-01 03:21:00.00000014,5.0,2013-01-01 03:21:00+00:00,-73.982502,40.757417,-73.97468,40.75399,1
2013-01-01 03:26:00.00000016,12.5,2013-01-01 03:26:00+00:00,-73.989762,40.72965,-73.95279,40.772132,3
2013-01-01 03:26:28.0000003,6.5,2013-01-01 03:26:28+00:00,-73.87542,40.736127,-73.888095,40.72662,2
2013-01-01 04:15:55.0000001,5.5,2013-01-01 04:15:55+00:00,0.0,0.0,0.0,0.0,2
2013-01-01 04:27:37.0000001,8.0,2013-01-01 04:27:37+00:00,-73.94781,40.783693,-73.973293,40.796256,1
2013-01-01 05:08:02.0000001,8.5,2013-01-01 05:08:02+00:00,-73.992083,40.759139,-73.967683,40.765184,1
2013-01-01 11:08:52.0000001,9.5,2013-01-01 11:08:52+00:00,-73.985246,40.732438,-73.983449,40.759981,1
2013-01-01 11:14:00.00000017,6.0,2013-01-01 11:14:00+00:00,-73.977993,40.725337,-73.991885,40.723975,2
2013-01-01 11:53:10.0000001,11.5,2013-01-01 11:53:10+00:00,-73.987104,40.736559,-73.98574,40.772874,1
2013-01-01 12:41:00.000000104,4.5,2013-01-01 12:41:00+00:00,-73.968277,40.759167,-73.962315,40.767572,1
2013-01-01 13:04:36.0000003,16.0,2013-01-01 13:04:36+00:00,-73.984404,40.728895,-73.954305,40.787353,2
2013-01-01 13:59:04.0000001,16.8,2013-01-01 13:59:04+00:00,-73.792158,40.644885,-73.97624,40.728866,2
2013-01-01 14:26:00.000000162,9.0,2013-01-01 14:26:00+00:00,-73.969465,40.79798,-73.982315,40.776767,1
2013-01-01 15:14:46.0000003,9.5,2013-01-01 15:14:46+00:00,-73.962255,40.779214,-73.985369,40.763613,4
2013-01-01 15:27:57.0000004,5.0,2013-01-01 15:27:57+00:00,-73.994352,40.719555,-73.9894,40.730157,1
2013-01-01 17:17:01.0000004,4.5,2013-01-01 17:17:01+00:00,-73.982051,40.743946,-73.986331,40.737524,1
2013-01-01 17:42:00.000000146,13.5,2013-01-01 17:42:00+00:00,-73.9717,40.782022,-73.990275,40.750787,2
2013-01-01 18:26:42.0000001,17.5,2013-01-01 18:26:42+00:00,-73.987247,40.720375,-73.99269,40.759405,1
2013-01-01 18:35:02.0000003,10.5,2013-01-01 18:35:02+00:00,-73.988019,40.759822,-73.979833,40.738226,2
2013-01-01 18:52:00.000000121,6.0,2013-01-01 18:52:00+00:00,-73.990245,40.757205,-73.98446,40.769242,1
2013-01-01 18:58:53.0000001,10.5,2013-01-01 18:58:53+00:00,-73.993272,40.722406,-73.974128,40.737212,1
2013-01-01 19:14:00.00000033,8.0,2013-01-01 19:14:00+00:00,-73.98421,40.720765,-73.98148,40.74114,1
2013-01-01 19:45:00.000000148,8.5,2013-01-01 19:45:00+00:00,-73.988453,40.756917,-73.981713,40.768297,5
2013-01-01 20:03:43.0000003,9.0,2013-01-01 20:03:43+00:00,-73.997305,40.716795,-73.992263,40.694325,1
2013-01-01 20:13:40.0000002,5.5,2013-01-01 20:13:40+00:00,-73.978098,40.72935,-73.992898,40.73171,1
2013-01-01 20:59:00.00000042,6.0,2013-01-01 20:59:00+00:00,-74.000468,40.730022,-73.999732,40.719325,1
2013-01-01 21:43:51.0000001,5.5,2013-01-01 21:43:51+00:00,-74.004356,40.730577,-74.000863,40.741887,1
2013-01-01 21:53:39.0000001,7.0,2013-01-01 21:53:39+00:00,-73.987938,40.759426,-73.977975,40.748366,1
2013-01-01 22:14:00.00000085,9.0,2013-01-01 22:14:00+00:00,-73.977713,40.757717,-73.954082,40.775542,2
2013-01-01 22:33:00.000000100,16.0,2013-01-01 22:33:00+00:00,-74.003207,40.732752,-73.947692,40.795952,5
2013-01-01 23:07:00.00000028,7.5,2013-01-01 23:07:00+00:00,-73.9961,40.721847,-74.005752,40.726595,2
2013-01-02 00:24:00.00000024,5.0,2013-01-02 00:24:00+00:00,-73.99757,40.72565,-73.986555,40.722275,1
2013-01-02 03:41:34.0000001,39.8,2013-01-02 03:41:34+00:00,-73.988202,40.749104,-73.846015,40.669305,1
2013-01-02 06:25:00.00000079,21.0,2013-01-02 06:25:00+00:00,-74.01385,40.71524,-73.960328,40.762022,2
2013-01-02 06:58:00.000000119,15.0,2013-01-02 06:58:00+00:00,-73.992743,40.693798,-73.985497,40.741057,1
2013-01-02 08:07:00.00000055,11.5,2013-01-02 08:07:00+00:00,-73.98836,40.727477,-73.983777,40.695932,1
2013-01-02 08:44:00.0000006,8.0,2013-01-02 08:44:00+00:00,-73.992432,40.732422,-73.974888,40.741743,1
2013-01-02 08:45:01.0000004,4.5,2013-01-02 08:45:01+00:00,-73.969195,40.75946,-73.975568,40.755881,1
2013-01-02 08:46:59.0000001,8.5,2013-01-02 08:46:59+00:00,-73.965576,40.769064,-73.97002,40.750426,1
2013-01-02 09:33:21.0000001,2.5,2013-01-02 09:33:21+00:00,-73.978626,40.744067,-73.978626,40.744067,1
2013-01-02 10:01:00.000000152,13.0,2013-01-02 10:01:00+00:00,-73.95182,40.793327,-73.957188,40.764162,1
2013-01-02 10:30:57.0000005,10.5,2013-01-02 10:30:57+00:00,-73.989662,40.755697,-73.990598,40.746905,1
2013-01-02 10:33:24.0000001,4.0,2013-01-02 10:33:24+00:00,-73.971576,40.751439,-73.972187,40.744935,1
2013-01-02 11:20:00.00000087,8.5,2013-01-02 11:20:00+00:00,-74.008722,40.73261,-73.98486,40.727417,2
2013-01-02 11:20:43.0000004,5.5,2013-01-02 11:20:43+00:00,-73.975373,40.792241,-73.966096,40.794909,1
2013-01-02 12:25:00.000000118,12.0,2013-01-02 12:25:00+00:00,-73.98098,40.766687,-73.96158,40.779455,1
2013-01-02 13:23:00.000000140,6.5,2013-01-02 13:23:00+00:00,-73.966682,40.757137,-73.977485,40.749307,1
2013-01-02 13:38:09.0000001,6.5,2013-01-02 13:38:09+00:00,-73.986753,40.740155,-73.975823,40.755358,1
2013-01-02 14:56:00.000000166,11.0,2013-01-02 14:56:00+00:00,-74.001393,40.747465,-73.96924,40.762605,1
2013-01-02 15:22:20.0000004,7.0,2013-01-02 15:22:20+00:00,-73.961216,40.777529,-73.974521,40.790751,1
2013-01-02 15:44:00.00000035,13.5,2013-01-02 15:44:00+00:00,-73.987815,40.725517,-73.992375,40.752145,5
2013-01-02 16:01:55.0000001,10.5,2013-01-02 16:01:55+00:00,-73.993784,40.736159,-73.984556,40.715232,1
2013-01-02 16:29:00.00000026,56.8,2013-01-02 16:29:00+00:00,0.0,0.0,0.0,0.0,1
2013-01-02 16:29:00.00000097,6.5,2013-01-02 16:29:00+00:00,-73.978212,40.755792,-73.974705,40.758085,5
2013-01-02 17:06:35.0000002,7.0,2013-01-02 17:06:35+00:00,-73.965804,40.774252,-73.975974,40.760242,4
2013-01-02 17:37:22.0000005,9.0,2013-01-02 17:37:22+00:00,-73.976607,40.776489,-73.950247,40.772167,1
2013-01-02 18:13:00.000000103,13.0,2013-01-02 18:13:00+00:00,-73.971017,40.76139,-73.993447,40.72187,2
2013-01-02 18:32:17.0000002,10.0,2013-01-02 18:32:17+00:00,-73.980837,40.750945,-73.991939,40.726196,1
2013-01-02 18:33:21.0000003,11.0,2013-01-02 18:33:21+00:00,-73.965942,40.758508,-73.997989,40.735339,1
2013-01-02 19:02:01.0000004,4.5,2013-01-02 19:02:01+00:00,-73.968581,40.799518,-73.962274,40.799982,2
2013-01-02 20:20:54.0000003,8.0,2013-01-02 20:20:54+00:00,-73.997022,40.722479,-74.00623,40.739698,1
2013-01-02 21:00:00.000000161,11.0,2013-01-02 21:00:00+00:00,-73.97427,40.756035,-73.96899,40.785887,1
2013-01-02 21:24:49.0000001,11.0,2013-01-02 21:24:49+00:00,-74.00687,40.704725,-74.001259,40.733822,1
2013-01-02 22:08:00.00000018,8.5,2013-01-02 22:08:00+00:00,-73.954707,40.773252,-73.979132,40.766967,1
2013-01-02 23:41:00.00000084,8.0,2013-01-02 23:41:00+00:00,-73.984908,40.760843,-73.97447,40.751152,1
2013-01-03 01:30:00.00000040,8.5,2013-01-03 01:30:00+00:00,-73.784833,40.648682,-73.784947,40.665947,5
2013-01-03 01:37:00.0000005,22.5,2013-01-03 01:37:00+00:00,0.0,0.0,0.0,0.0,1
2013-01-03 04:17:16.0000001,20.0,2013-01-03 04:17:16+00:00,-74.005626,40.743588,-73.966745,40.707542,1
2013-01-03 05:33:06.0000001,9.0,2013-01-03 05:33:06+00:00,-73.95346,40.786849,-73.977548,40.759407,1
2013-01-03 06:48:18.0000001,4.5,2013-01-03 06:48:18+00:00,-73.976389,40.755492,-73.985983,40.757071,1
2013-01-03 07:00:24.0000001,19.0,2013-01-03 07:00:24+00:00,-73.976464,40.788593,-74.013645,40.71535,1
2013-01-03 07:08:56.0000004,8.0,2013-01-03 07:08:56+00:00,-73.93996,40.820595,-73.954847,40.820612,1
2013-01-03 07:38:35.0000002,17.5,2013-01-03 07:38:35+00:00,-73.984951,40.674877,-73.983567,40.675473,2
2013-01-03 08:34:54.0000001,7.5,2013-01-03 08:34:54+00:00,-73.971382,40.744518,-73.97276,40.758248,1
2013-01-03 08:46:00.00000031,6.0,2013-01-03 08:46:00+00:00,-73.956202,40.805725,-73.964115,40.797615,1
2013-01-03 08:48:28.0000002,10.5,2013-01-03 08:48:28+00:00,-73.983131,40.781679,-73.95642,40.771376,1
2013-01-03 09:10:45.0000003,36.3,2013-01-03 09:10:45+00:00,-73.979726,40.764278,-73.861369,40.768094,1
2013-01-03 09:11:46.0000002,27.5,2013-01-03 09:11:46+00:00,-73.999489,40.679714,-73.976065,40.754214,1
