key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-01-01 00:12:07.0000003,18.9,2012-01-01 00:12:07+00:00,-73.985396,40.731214,-73.985597,40.763105,2
2012-01-01 01:12:52.0000004,3.7,2012-01-01 01:12:52+00:00,-73.792749,40.706456,-73.805284,40.701969,1
2012-01-01 03:46:42.0000001,9.7,2012-01-01 03:46:42+00:00,-73.951896,40.715197,-73.955722,40.692545,4
2012-01-01 03:48:46.0000001,7.3,2012-01-01 03:48:46+00:00,-73.9311,40.755,-73.9327,40.7724,2
2012-01-01 03:57:18.0000001,6.5,2012-01-01 03:57:18+00:00,-73.98079,40.774749,-73.977745,40.753401,2
2012-01-01 04:13:38.0000003,8.9,2012-01-01 04:13:38+00:00,-73.980552,40.736842,-74.00226,40.726411,1
2012-01-01 04:53:38.0000001,5.3,2012-01-01 04:53:38+00:00,-74.00456,40.752195,-73.991126,40.751282,1
2012-01-01 07:19:50.0000001,7.3,2012-01-01 07:19:50+00:00,-73.998107,40.763248,-74.005308,40.747321,2
2012-01-01 08:16:29.0000001,16.5,2012-01-01 08:16:29+00:00,-73.991033,40.750042,-74.017494,40.704989,2
2012-01-01 10:45:09.0000001,25.7,2012-01-01 10:45:09+00:00,-73.965951,40.758823,-73.872944,40.774406,2
2012-01-01 11:29:52.0000001,10.1,2012-01-01 11:29:52+00:00,-73.989744,40.724648,-73.992091,40.754191,1
2012-01-01 11:35:02.0000001,9.3,2012-01-01 11:35:02+00:00,-73.9769,40.7632,-73.9659,40.8005,0
2012-01-01 12:16:23.0000002,4.1,2012-01-01 12:16:23+00:00,0.0,0.0,0.0,0.0,4
2012-01-01 12:17:16.0000001,10.9,2012-01-01 12:17:16+00:00,-74.015983,40.711018,-73.994774,40.750343,1
2012-01-01 13:58:16.0000003,45.0,2012-01-01 13:58:16+00:00,-73.978321,40.76194,-73.79009,40.646897,4
2012-01-01 18:09:58.0000002,7.3,2012-01-01 18:09:58+00:00,-73.992266,40.762497,-73.971459,40.789397,1
2012-01-01 18:37:08.0000004,7.7,2012-01-01 18:37:08+00:00,-73.978832,40.745116,-74.000171,40.73048,1
2012-01-01 19:22:57.0000001,4.5,2012-01-01 19:22:57+00:00,-73.94911,40.781641,-73.959143,40.773303,1
2012-01-01 19:22:59.0000001,3.7,2012-01-01 19:22:59+00:00,-73.968077,40.802015,-73.97418,40.795688,1
2012-01-02 01:53:00.00000041,4.9,2012-01-02 01:53:00+00:00,-74.006923,40.739382,-73.996395,40.737832,1
2012-01-02 02:48:16.0000001,12.9,2012-01-02 02:48:16+00:00,-73.977792,40.746069,-73.912242,40.74549,1
2012-01-02 05:20:22.0000003,49.8,2012-01-02 05:20:22+00:00,-73.9723,40.7475,-73.7904,40.6444,1
2012-01-02 07:37:52.0000003,30.5,2012-01-02 07:37:52+00:00,-74.015509,40.711041,-73.861985,40.768565,2
2012-01-02 09:31:00.00000056,4.1,2012-01-02 09:31:00+00:00,-73.947297,40.776055,-73.947297,40.776055,5
2012-01-02 10:40:00.00000091,5.7,2012-01-02 10:40:00+00:00,-73.968047,40.792058,-73.981745,40.774793,5
2012-01-02 10:52:00.000000123,4.9,2012-01-02 10:52:00+00:00,-73.974985,40.782857,-73.982323,40.77151,1
2012-01-02 11:13:41.0000001,6.1,2012-01-02 11:13:41+00:00,-73.9565,40.7814,-73.9697,40.7625,0
2012-01-02 12:41:00.000000157,6.5,2012-01-02 12:41:00+00:00,-73.998932,40.74474,-73.987717,40.758335,1
2012-01-02 12:47:08.0000002,14.9,2012-01-02 12:47:08+00:00,-74.008205,40.737809,-73.956566,40.775603,1
2012-01-02 12:49:36.0000005,4.9,2012-01-02 12:49:36+00:00,-73.986725,40.725663,-73.992885,40.734832,1
2012-01-02 12:51:00.000000181,7.7,2012-01-02 12:51:00+00:00,-73.98856,40.745483,-74.007768,40.717463,5
2012-01-02 13:19:13.0000002,5.7,2012-01-02 13:19:13+00:00,-73.969366,40.757977,-73.956726,40.77149,2
2012-01-02 14:09:00.000000169,49.8,2012-01-02 14:09:00+00:00,-73.992782,40.756468,-73.79088,40.646697,1
2012-01-02 14:54:00.00000078,4.9,2012-01-02 14:54:00+00:00,-74.003985,40.731677,-73.999765,40.723512,1
2012-01-02 15:12:16.0000005,4.9,2012-01-02 15:12:16+00:00,-73.989869,40.729582,-73.998709,40.734903,2
2012-01-02 16:03:00.00000044,9.3,2012-01-02 16:03:00+00:00,-73.870488,40.769202,-73.870777,40.77364,5
2012-01-02 16:20:30.0000004,11.3,2012-01-02 16:20:30+00:00,-73.956593,40.778171,-73.991706,40.749933,1
2012-01-02 17:38:00.00000015,45.0,2012-01-02 17:38:00+00:00,-73.786568,40.64167,-73.967678,40.759728,1
2012-01-02 18:01:00.00000053,4.5,2012-01-02 18:01:00+00:00,-74.00174,40.73935,-73.990573,40.734607,5
2012-01-02 18:21:00.000000137,4.9,2012-01-02 18:21:00+00:00,-73.952562,40.778067,-73.961902,40.776685,1
2012-01-02 18:32:00.000000119,10.9,2012-01-02 18:32:00+00:00,-73.991677,40.735017,-3.959442,40.76948,1
2012-01-02 19:06:00.000000181,8.9,2012-01-02 19:06:00+00:00,-74.0053,40.720953,-73.984722,40.755827,3
2012-01-02 19:16:00.00000097,8.9,2012-01-02 19:16:00+00:00,-74.004217,40.707417,-73.996785,40.721262,1
2012-01-02 19:29:00.000000181,5.7,2012-01-02 19:29:00+00:00,-73.967218,40.76343,-73.981083,40.744658,5
2012-01-02 19:30:00.000000108,27.3,2012-01-02 19:30:00+00:00,-73.8629,40.769132,-74.004945,40.73163,5
2012-01-02 20:13:54.0000001,5.3,2012-01-02 20:13:54+00:00,-74.001188,40.735824,-73.987256,40.74554,1
2012-01-02 20:56:00.00000058,5.3,2012-01-02 20:56:00+00:00,-74.006508,40.74456,-73.992322,40.738802,1
2012-01-02 22:16:41.0000002,8.9,2012-01-02 22:16:41+00:00,-73.954633,40.777998,-73.982487,40.761365,4
2012-01-02 22:42:23.0000002,4.9,2012-01-02 22:42:23+00:00,-73.9762,40.7444,-73.9865,40.733,1
2012-01-02 23:17:04.0000003,6.9,2012-01-02 23:17:04+00:00,-73.995923,40.727205,-73.98429,40.744789,2
2012-01-03 00:09:15.0000002,6.1,2012-01-03 00:09:15+00:00,-73.991379,40.7503,-73.996362,40.73309,1
2012-01-03 01:10:04.0000001,6.9,2012-01-03 01:10:04+00:00,-73.991801,40.726198,-74.008236,40.737851,2
2012-01-03 05:48:00.00000020,4.9,2012-01-03 05:48:00+00:00,-73.959768,40.79845,-73.9727,40.792585,2
2012-01-03 07:25:09.0000003,12.9,2012-01-03 07:25:09+00:00,-74.008748,40.731155,-73.960208,40.757999,1
2012-01-03 09:22:54.0000002,7.3,2012-01-03 09:22:54+00:00,-73.9793,40.7608,-73.9789,40.7801,0
2012-01-03 09:25:00.0000002,10.5,2012-01-03 09:25:00+00:00,-73.994045,40.724405,-73.976072,40.759625,1
2012-01-03 10:41:13.0000001,6.1,2012-01-03 10:41:13+00:00,-73.982043,40.766585,-73.988639,40.751506,2
2012-01-03 11:20:00.00000089,4.5,2012-01-03 11:20:00+00:00,-73.983933,40.770017,-73.985538,40.773122,1
2012-01-03 11:44:00.000000169,6.9,2012-01-03 11:44:00+00:00,-73.97413,40.762497,-73.955768,40.76615,1
2012-01-03 11:49:00.000000104,34.1,2012-01-03 11:49:00+00:00,-73.983727,40.758902,-73.87089,40.773917,1
2012-01-03 12:09:00.000000151,34.1,2012-01-03 12:09:00+00:00,-73.870867,40.773737,-73.980673,40.63919,1
2012-01-03 12:17:30.0000001,15.7,2012-01-03 12:17:30+00:00,-74.000339,40.727368,-73.956314,40.781605,1
2012-01-03 13:19:17.0000001,7.7,2012-01-03 13:19:17+00:00,-73.97304,40.744315,-73.967228,40.76336,2
2012-01-03 13:19:18.0000003,5.7,2012-01-03 13:19:18+00:00,-73.994601,40.740752,-74.002083,40.750757,2
2012-01-03 13:33:00.000000163,6.1,2012-01-03 13:33:00+00:00,-73.978767,40.736623,-73.981242,40.74734,2
2012-01-03 14:21:00.00000064,7.3,2012-01-03 14:21:00+00:00,-73.99563,40.742538,-73.981107,40.758695,1
2012-01-03 14:46:32.0000004,32.1,2012-01-03 14:46:32+00:00,-73.872939,40.774017,-73.985183,40.758489,2
2012-01-03 16:31:00.00000039,4.9,2012-01-03 16:31:00+00:00,-73.978115,40.753308,-73.97174,40.763348,1
2012-01-03 16:53:16.0000004,6.9,2012-01-03 16:53:16+00:00,-73.985493,40.759583,-73.988937,40.746078,2
2012-01-03 17:25:08.0000001,8.9,2012-01-03 17:25:08+00:00,-73.939302,40.804989,-73.961976,40.805544,1
2012-01-03 17:59:00.0000005,6.1,2012-01-03 17:59:00+00:00,-73.969807,40.756083,-73.971262,40.766488,1
2012-01-03 18:03:00.000000206,18.9,2012-01-03 18:03:00+00:00,-73.864742,40.7704,-73.967007,40.760597,1
2012-01-03 18:35:02.0000002,7.7,2012-01-03 18:35:02+00:00,-73.966277,40.756512,-73.994347,40.741831,1
2012-01-03 18:44:28.0000008,8.1,2012-01-03 18:44:28+00:00,-73.955549,40.768632,-73.975326,40.777258,1
2012-01-03 18:46:11.0000002,6.9,2012-01-03 18:46:11+00:00,-73.946055,40.777319,-73.952334,40.789854,1
2012-01-03 18:54:00.000000231,6.5,2012-01-03 18:54:00+00:00,-73.986093,40.762497,-73.971415,40.782313,1
2012-01-03 19:24:00.00000026,6.1,2012-01-03 19:24:00+00:00,-73.987265,40.744183,-74.003273,40.731553,1
2012-01-03 21:10:41.0000002,10.5,2012-01-03 21:10:41+00:00,-73.989139,40.753391,-73.950165,40.792874,3
2012-01-03 22:42:56.0000002,7.3,2012-01-03 22:42:56+00:00,-74.002354,40.741441,-74.002354,40.741441,1
2012-01-03 23:02:00.00000035,4.5,2012-01-03 23:02:00+00:00,-73.950495,40.77659,-73.947072,40.775947,1
2012-01-03 23:24:33.0000001,5.7,2012-01-03 23:24:33+00:00,-73.981606,40.758923,-73.964757,40.759034,1
2012-01-04 00:57:00.00000022,20.5,2012-01-04 00:57:00+00:00,-74.008815,40.71872,-73.922357,40.760497,2
2012-01-04 02:54:00.00000013,5.3,2012-01-04 02:54:00+00:00,-73.984325,40.761025,-73.984325,40.761025,1
2012-01-04 07:52:59.0000003,8.1,2012-01-04 07:52:59+00:00,-73.9544,40.7662,-73.9583,40.7798,1
2012-01-04 08:02:07.0000002,4.5,2012-01-04 08:02:07+00:00,-74.001029,40.73678,-74.00622,40.722722,1
2012-01-04 08:03:00.00000066,8.5,2012-01-04 08:03:00+00:00,-73.970758,40.762177,-73.95624,40.782247,2
2012-01-04 08:04:00.000000196,6.1,2012-01-04 08:04:00+00:00,-73.971437,40.763857,-73.95876,40.777972,3
2012-01-04 08:15:09.0000007,6.5,2012-01-04 08:15:09+00:00,-73.926342,40.769234,-73.913169,40.766204,2
2012-01-04 08:16:00.000000135,9.7,2012-01-04 08:16:00+00:00,-73.953883,40.766727,-73.9698,40.749142,1
2012-01-04 08:17:00.00000047,6.5,2012-01-04 08:17:00+00:00,-74.016032,40.706117,-74.013927,40.716835,4
2012-01-04 08:24:18.0000005,7.7,2012-01-04 08:24:18+00:00,-73.984132,40.725339,-73.99071,40.739754,1
2012-01-04 08:58:00.0000005,11.3,2012-01-04 08:58:00+00:00,0.0,0.0,0.0,0.0,2
2012-01-04 10:00:07.0000004,6.1,2012-01-04 10:00:07+00:00,-73.9779,40.7491,-73.9882,40.7391,1
2012-01-04 11:37:53.0000002,4.1,2012-01-04 11:37:53+00:00,-73.9917,40.7162,-73.9962,40.7203,1
2012-01-04 12:10:06.0000001,6.9,2012-01-04 12:10:06+00:00,-73.963,40.767,-73.9774,40.7588,2
2012-01-04 14:05:13.0000001,6.1,2012-01-04 14:05:13+00:00,-73.981685,40.748138,-73.981386,40.761,1
2012-01-04 14:37:00.0000002,4.5,2012-01-04 14:37:00+00:00,-73.99961,40.724635,-74.006907,40.729875,1
2012-01-04 14:37:00.0000005,16.5,2012-01-04 14:37:00+00:00,-73.974315,40.750713,-73.995832,40.696053,1
2012-01-04 14:46:30.0000003,4.9,2012-01-04 14:46:30+00:00,-73.9899,40.7607,-73.9868,40.753,2
2012-01-04 15:14:40.0000002,6.1,2012-01-04 15:14:40+00:00,-73.98229,40.75988,-73.981833,40.775301,1
2012-01-04 15:54:28.0000002,4.5,2012-01-04 15:54:28+00:00,-73.980553,40.761601,-73.977697,40.753813,1
