key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-03-01 00:12:00.000000234,17.5,2014-03-01 00:12:00+00:00,-73.994735,40.72136,-73.920102,40.702327,1
2014-03-01 00:17:34.0000004,31.0,2014-03-01 00:17:34+00:00,-73.974586,40.753881,-73.944976,40.686909,1
2014-03-01 01:39:18.0000001,13.5,2014-03-01 01:39:18+00:00,-74.007734,40.724958,-73.977372,40.763841,1
2014-03-01 02:14:00.00000051,4.5,2014-03-01 02:14:00+00:00,-73.959552,40.771555,-73.9527,40.779932,1
2014-03-01 02:54:00.000000143,12.5,2014-03-01 02:54:00+00:00,-73.955645,40.771932,-73.93396,40.766502,2
2014-03-01 03:42:04.0000003,17.0,2014-03-01 03:42:04+00:00,-73.971325,40.763377,-74.006755,40.705123,3
2014-03-01 03:42:14.0000002,19.0,2014-03-01 03:42:14+00:00,-74.008412,40.725942,-73.925577,40.702624,1
2014-03-01 04:27:00.00000053,32.5,2014-03-01 04:27:00+00:00,-73.973545,40.755097,-73.825287,40.82816,5
2014-03-01 04:44:00.00000048,10.0,2014-03-01 04:44:00+00:00,-73.99795,40.76318,-73.969882,40.7872,2
2014-03-01 06:14:00.0000003,7.0,2014-03-01 06:14:00+00:00,-73.985358,40.723612,-73.973667,40.738017,6
2014-03-01 07:30:00.0000001,2.5,2014-03-01 07:30:00+00:00,-74.003025,40.739427,0.0,0.0,1
2014-03-01 10:19:00.000000161,12.5,2014-03-01 10:19:00+00:00,-73.957007,40.76743,-73.98808,40.755585,1
2014-03-01 10:46:00.000000155,17.5,2014-03-01 10:46:00+00:00,-73.972757,40.756297,-73.987728,40.721282,5
2014-03-01 10:46:00.000000126,8.0,2014-03-01 10:46:00+00:00,-73.956102,40.778777,-73.957892,40.761682,6
2014-03-01 11:30:00.00000075,16.5,2014-03-01 11:30:00+00:00,-74.004532,40.707287,-73.979795,40.750802,5
2014-03-01 11:51:00.000000230,9.5,2014-03-01 11:51:00+00:00,-73.982428,40.731405,-73.992912,40.746355,1
2014-03-01 11:52:00.0000007,17.0,2014-03-01 11:52:00+00:00,-73.989293,40.73026,-73.955675,40.772567,1
2014-03-01 13:18:00.00000095,5.0,2014-03-01 13:18:00+00:00,-73.94985,40.77205,-73.96061,40.77228,6
2014-03-01 13:48:00.00000021,9.0,2014-03-01 13:48:00+00:00,-73.97201,40.794462,-73.981705,40.775327,2
2014-03-01 14:13:35.0000006,11.5,2014-03-01 14:13:35+00:00,-73.96468,40.791851,-73.984817,40.759225,1
2014-03-01 15:20:32.0000001,5.5,2014-03-01 15:20:32+00:00,-73.987099,40.739469,-73.97816,40.74709,1
2014-03-01 16:19:38.0000001,24.0,2014-03-01 16:19:38+00:00,-73.874746,40.773947,-73.949352,40.803105,1
2014-03-01 17:03:00.000000186,4.5,2014-03-01 17:03:00+00:00,-73.957655,40.776757,-73.943293,40.796017,2
2014-03-01 17:04:55.0000005,6.0,2014-03-01 17:04:55+00:00,0.0,0.0,0.0,0.0,1
2014-03-01 18:18:00.000000102,17.5,2014-03-01 18:18:00+00:00,-73.97864,40.782822,-73.985475,40.738527,1
2014-03-01 19:01:00.000000227,9.5,2014-03-01 19:01:00+00:00,-74.004642,40.742022,-73.983305,40.751295,1
2014-03-01 19:34:13.0000005,4.0,2014-03-01 19:34:13+00:00,-73.981137,40.75268,-73.972485,40.751697,2
2014-03-01 19:41:00.00000048,8.0,2014-03-01 19:41:00+00:00,-73.98506,40.741822,-73.989287,40.736172,1
2014-03-01 19:59:00.000000230,7.5,2014-03-01 19:59:00+00:00,-73.982115,40.77687,-73.967682,40.787732,1
2014-03-01 20:01:00.000000262,5.5,2014-03-01 20:01:00+00:00,-73.98867,40.722525,-73.988732,40.730965,2
