key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-04-01 00:04:15.0000002,20.33,2013-04-01 00:04:15+00:00,-73.994718,40.750306,-73.950511,40.728566,1
2013-04-01 00:35:00.00000031,11.5,2013-04-01 00:35:00+00:00,-73.97819,40.745447,-73.98349,40.774605,1
2013-04-01 01:04:56.0000002,21.5,2013-04-01 01:04:56+00:00,-73.968122,40.801189,-73.919742,40.743093,1
2013-04-01 04:55:21.0000001,8.0,2013-04-01 04:55:21+00:00,-73.992208,40.725127,-73.977082,40.752748,1
2013-04-01 07:03:17.0000003,6.5,2013-04-01 07:03:17+00:00,-73.982173,40.766865,-73.975075,40.755977,1
2013-04-01 07:08:00.000000107,9.0,2013-04-01 07:08:00+00:00,-73.957705,40.782477,-73.971852,40.760442,2
2013-04-01 07:27:00.00000030,16.5,2013-04-01 07:27:00+00:00,-73.966995,40.757535,-74.00971,40.722732,1
2013-04-01 08:03:42.0000003,7.0,2013-04-01 08:03:42+00:00,-74.007812,40.731756,-73.994327,40.737302,2
2013-04-01 08:15:08.0000003,8.0,2013-04-01 08:15:08+00:00,0.0,0.0,0.0,0.0,1
2013-04-01 11:33:15.0000002,16.0,2013-04-01 11:33:15+00:00,0.0,0.0,0.0,0.0,3
2013-04-01 12:15:00.00000041,6.5,2013-04-01 12:15:00+00:00,-73.981915,40.754717,-73.973455,40.758115,1
2013-04-01 12:38:18.0000001,13.5,2013-04-01 12:38:18+00:00,-73.962705,40.762627,-73.979923,40.717693,1
2013-04-01 12:39:00.000000130,15.0,2013-04-01 12:39:00+00:00,-73.966437,40.793162,-73.954045,40.765172,1
2013-04-01 12:43:00.00000038,4.0,2013-04-01 12:43:00+00:00,-73.987662,40.74749,-73.9893,40.740882,1
2013-04-01 12:44:00.000000104,9.5,2013-04-01 12:44:00+00:00,-73.956678,40.775412,-73.977282,40.757577,1
2013-04-01 14:32:00.00000019,9.5,2013-04-01 14:32:00+00:00,-73.96211,40.77966,-73.97437,40.755765,1
2013-04-01 14:53:00.00000010,9.5,2013-04-01 14:53:00+00:00,-73.94602,40.773137,-73.967112,40.763527,1
2013-04-01 15:23:00.00000044,9.0,2013-04-01 15:23:00+00:00,-73.972767,40.749592,-73.989652,40.73817,1
2013-04-01 15:32:10.0000003,4.5,2013-04-01 15:32:10+00:00,-73.955861,40.772007,-73.965075,40.774902,1
2013-04-01 15:34:00.000000181,30.33,2013-04-01 15:34:00+00:00,-73.873237,40.774072,-73.972657,40.755362,6
2013-04-01 16:44:00.000000102,5.0,2013-04-01 16:44:00+00:00,-73.96624,40.768092,-73.959998,40.776422,1
2013-04-01 16:54:00.000000174,5.0,2013-04-01 16:54:00+00:00,-73.958943,40.768027,-73.967485,40.765397,1
2013-04-01 18:39:00.0000008,13.0,2013-04-01 18:39:00+00:00,-73.98757,40.738447,-73.967225,40.770817,1
2013-04-01 18:48:00.00000052,7.5,2013-04-01 18:48:00+00:00,-73.985405,40.735545,-73.98591,40.719287,2
2013-04-01 18:48:00.000000107,7.0,2013-04-01 18:48:00+00:00,-73.98374,40.747007,-73.973525,40.752447,1
2013-04-01 19:07:16.0000001,7.0,2013-04-01 19:07:16+00:00,-73.986433,40.759118,-73.978544,40.748003,1
2013-04-01 19:32:00.000000215,6.0,2013-04-01 19:32:00+00:00,-73.982197,40.775662,-73.973383,40.790012,1
2013-04-01 19:40:38.0000003,8.5,2013-04-01 19:40:38+00:00,-73.988897,40.692324,-73.996921,40.711841,1
2013-04-01 19:46:00.000000228,20.5,2013-04-01 19:46:00+00:00,-73.871,40.773742,-73.934812,40.775212,1
2013-04-01 20:21:00.000000169,5.5,2013-04-01 20:21:00+00:00,-73.97884,40.782462,-73.970907,40.79683,5
2013-04-01 20:30:00.000000178,14.0,2013-04-01 20:30:00+00:00,-73.96174,40.805377,-73.990192,40.757502,6
2013-04-01 20:58:00.00000073,20.0,2013-04-01 20:58:00+00:00,-73.982043,40.778255,-73.91885,40.747072,1
