key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-07-01 00:04:38.0000002,10.1,2010-07-01 00:04:38+00:00,-73.989831,40.702368,-73.979178,40.673667,1
2010-07-01 00:16:00.000000171,22.1,2010-07-01 00:16:00+00:00,-74.00291,40.733563,-73.901103,40.776008,1
2010-07-01 01:13:50.0000004,14.1,2010-07-01 01:13:50+00:00,-73.995566,40.744246,-74.004564,40.75121,3
2010-07-01 01:17:00.00000059,4.1,2010-07-01 01:17:00+00:00,0.0,0.0,0.0,0.0,1
2010-07-01 04:06:11.0000002,45.0,2010-07-01 04:06:11+00:00,-73.979053,40.762269,-73.786093,40.639043,1
2010-07-01 07:41:00.00000067,10.5,2010-07-01 07:41:00+00:00,-73.980652,40.774922,-73.980877,40.744732,1
2010-07-01 08:27:00.00000033,12.5,2010-07-01 08:27:00+00:00,-73.955808,40.779227,-73.991473,40.750265,1
2010-07-01 10:27:43.0000003,33.870000000000005,2010-07-01 10:27:43+00:00,-73.992039,40.743953,-73.862154,40.768675,2
2010-07-01 11:36:01.0000004,16.9,2010-07-01 11:36:01+00:00,-73.972538,40.677327,-73.983164,40.728281,1
2010-07-01 11:59:40.0000002,42.1,2010-07-01 11:59:40+00:00,-73.972632,40.756818,-73.980781,40.575519,2
2010-07-01 12:36:00.00000031,10.5,2010-07-01 12:36:00+00:00,-73.979673,40.776083,-73.971722,40.753378,5
2010-07-01 12:49:00.00000065,8.1,2010-07-01 12:49:00+00:00,-73.99638,40.723663,-73.979092,40.747512,1
2010-07-01 12:55:22.0000004,31.47,2010-07-01 12:55:22+00:00,-73.885182,40.773015,-73.974564,40.764789,2
2010-07-01 13:12:00.000000127,6.1,2010-07-01 13:12:00+00:00,-73.954912,40.764853,-73.9683,40.760812,1
2010-07-01 13:12:00.000000122,8.5,2010-07-01 13:12:00+00:00,-73.979313,40.743822,-73.992177,40.75097,3
2010-07-01 13:50:17.0000001,14.9,2010-07-01 13:50:17+00:00,-73.990228,40.729077,-73.962281,40.779427,1
2010-07-01 13:52:31.0000001,6.1,2010-07-01 13:52:31+00:00,-73.884987,40.692988,-73.884987,40.692988,1
2010-07-01 14:02:00.000000118,3.7,2010-07-01 14:02:00+00:00,-73.963655,40.771082,-73.960552,40.777797,1
2010-07-01 14:03:00.000000155,8.1,2010-07-01 14:03:00+00:00,-73.969572,40.744615,-73.973788,40.752412,1
