key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-10-01 01:00:00.00000021,6.0,2014-10-01 01:00:00+00:00,-73.973597,40.754712,-73.982957,40.763137,2
2014-10-01 01:09:00.00000033,7.5,2014-10-01 01:09:00+00:00,-73.972735,40.753335,-73.955892,40.776232,1
2014-10-01 02:58:00.0000001,9.0,2014-10-01 02:58:00+00:00,-74.00368,40.72225,-73.98015,40.72694,1
2014-10-01 03:14:31.0000002,3.5,2014-10-01 03:14:31+00:00,-73.990615,40.719015,-73.993314,40.715368,2
2014-10-01 05:38:00.00000038,4.0,2014-10-01 05:38:00+00:00,-73.97958,40.7866,-73.98012,40.78134,1
2014-10-01 06:16:35.0000002,14.0,2014-10-01 06:16:35+00:00,-73.950967,40.778594,-73.992263,40.74929,2
2014-10-01 06:50:00.00000055,5.5,2014-10-01 06:50:00+00:00,-74.00192,40.74054,-73.98933,40.7477,4
2014-10-01 08:20:00.000000143,6.5,2014-10-01 08:20:00+00:00,-73.98848,40.758855,-73.971793,40.761852,1
2014-10-01 09:05:00.00000024,8.5,2014-10-01 09:05:00+00:00,-73.961735,40.766087,-73.971787,40.760322,1
2014-10-01 09:08:54.0000002,7.0,2014-10-01 09:08:54+00:00,-73.989525,40.741718,-74.005552,40.751073,1
2014-10-01 09:15:00.00000069,22.0,2014-10-01 09:15:00+00:00,-73.954582,40.778047,-74.005982,40.742117,1
2014-10-01 09:40:26.0000003,8.5,2014-10-01 09:40:26+00:00,-73.978224,40.752382,-73.975836,40.758881,1
2014-10-01 10:19:00.00000029,11.5,2014-10-01 10:19:00+00:00,-73.954553,40.781012,-73.971343,40.760258,1
2014-10-01 10:36:00.00000039,5.5,2014-10-01 10:36:00+00:00,-73.998635,40.745165,-73.994742,40.750362,1
2014-10-01 11:05:00.000000151,16.0,2014-10-01 11:05:00+00:00,-73.990185,40.77145,-74.013417,40.716205,1
2014-10-01 11:10:23.0000001,8.5,2014-10-01 11:10:23+00:00,-73.995695,40.759068,-73.995944,40.753923,1
2014-10-01 11:16:57.0000002,8.0,2014-10-01 11:16:57+00:00,-73.962166,40.76774,-73.959605,40.780168,1
