key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-05-01 00:39:40.0000001,16.0,2014-05-01 00:39:40+00:00,-74.00439,40.719614,-73.95479,40.76713,1
2014-05-01 01:05:58.0000002,14.0,2014-05-01 01:05:58+00:00,-74.009383,40.747475,-73.968805,40.75493,1
2014-05-01 07:15:27.0000004,19.5,2014-05-01 07:15:27+00:00,-73.962842,40.758374,-74.008625,40.706821,1
2014-05-01 07:28:00.00000080,10.0,2014-05-01 07:28:00+00:00,-73.9632,40.766775,-73.984393,40.760657,1
2014-05-01 07:56:00.000000214,11.0,2014-05-01 07:56:00+00:00,-73.952692,40.823625,-73.973172,40.794402,1
2014-05-01 08:10:58.0000002,10.5,2014-05-01 08:10:58+00:00,-73.961672,40.76279,-73.978333,40.750709,1
2014-05-01 08:14:43.0000002,28.0,2014-05-01 08:14:43+00:00,-73.964066,40.770828,-74.010146,40.721065,1
2014-05-01 08:56:00.00000028,11.5,2014-05-01 08:56:00+00:00,-73.947038,40.784485,-73.961065,40.806752,1
2014-05-01 09:08:21.0000005,15.5,2014-05-01 09:08:21+00:00,-73.969983,40.765345,-73.997393,40.747307,2
2014-05-01 09:12:00.000000198,7.0,2014-05-01 09:12:00+00:00,-73.966203,40.7675,-73.980915,40.77424,6
2014-05-01 09:23:00.000000114,4.5,2014-05-01 09:23:00+00:00,-73.99456,40.7321,-73.99553,40.73915,1
2014-05-01 11:54:25.0000003,13.0,2014-05-01 11:54:25+00:00,-73.974611,40.741813,-73.991771,40.748577,1
2014-05-01 12:18:00.000000202,5.5,2014-05-01 12:18:00+00:00,-73.999645,40.734002,-73.995045,40.739937,1
2014-05-01 12:22:00.000000136,14.5,2014-05-01 12:22:00+00:00,-73.985463,40.7787,-74.005175,40.740782,6
2014-05-01 12:24:00.00000081,20.5,2014-05-01 12:24:00+00:00,-74.0035,40.722575,-73.971427,40.761247,1
2014-05-01 14:20:00.000000142,22.0,2014-05-01 14:20:00+00:00,-74.016847,40.704765,-73.975607,40.748965,1
2014-05-01 15:02:00.000000192,11.5,2014-05-01 15:02:00+00:00,-73.954957,40.765397,-73.983407,40.78137,3
2014-05-01 15:35:50.0000002,3.5,2014-05-01 15:35:50+00:00,-73.974762,40.793315,-73.97145,40.79769,1
2014-05-01 17:27:00.00000092,5.5,2014-05-01 17:27:00+00:00,-73.966685,40.757207,-73.960407,40.761722,6
2014-05-01 17:39:07.0000002,5.0,2014-05-01 17:39:07+00:00,-73.961413,40.760988,-73.970003,40.765741,1
2014-05-01 17:47:00.000000190,7.0,2014-05-01 17:47:00+00:00,-73.954092,40.766392,-73.968528,40.76503,1
2014-05-01 19:01:00.00000093,9.5,2014-05-01 19:01:00+00:00,-73.98574,40.738387,-74.0017,40.726182,1
2014-05-01 19:07:00.000000269,7.5,2014-05-01 19:07:00+00:00,-73.988922,40.754795,-73.981575,40.742175,1
2014-05-01 19:11:25.0000002,10.5,2014-05-01 19:11:25+00:00,-73.988989,40.733183,-74.008431,40.716507,1
2014-05-01 19:30:42.0000001,16.5,2014-05-01 19:30:42+00:00,-74.006383,40.741335,-73.964281,40.776065,1
2014-05-01 19:31:19.0000002,16.5,2014-05-01 19:31:19+00:00,-73.976292,40.763188,-74.003507,40.72381,1
2014-05-01 19:37:14.0000001,9.0,2014-05-01 19:37:14+00:00,-73.968437,40.764903,-73.97467,40.778268,1
2014-05-01 19:42:55.0000002,38.83,2014-05-01 19:42:55+00:00,0.0,0.0,0.0,0.0,1
2014-05-01 20:24:00.000000174,7.5,2014-05-01 20:24:00+00:00,-73.998617,40.733162,-73.981837,40.727697,1
2014-05-01 20:54:00.000000133,13.0,2014-05-01 20:54:00+00:00,-73.971233,40.760275,-73.9922,40.725635,2
2014-05-01 20:55:35.0000002,20.5,2014-05-01 20:55:35+00:00,-74.000786,40.716736,-73.983573,40.774417,1
2014-05-01 21:13:44.0000004,13.0,2014-05-01 21:13:44+00:00,-73.97168,40.756654,-73.985242,40.72204,1
2014-05-01 22:26:00.00000089,15.0,2014-05-01 22:26:00+00:00,-73.983245,40.739015,-73.951572,40.775272,1
2014-05-01 22:43:58.0000004,27.5,2014-05-01 22:43:58+00:00,-73.987782,40.732422,-73.927131,40.655557,1
2014-05-01 23:13:21.0000005,5.0,2014-05-01 23:13:21+00:00,-73.940706,40.799847,-73.944266,40.788163,1
2014-05-01 23:47:03.0000006,28.0,2014-05-01 23:47:03+00:00,-73.92405,40.744028,-73.930897,40.691528,1
2014-05-02 01:14:16.0000001,4.5,2014-05-02 01:14:16+00:00,-73.966595,40.803989,-73.973518,40.795406,2
2014-05-02 01:25:45.0000003,2.5,2014-05-02 01:25:45+00:00,-73.967205,40.766494,-73.967381,40.766083,1
2014-05-02 01:29:00.00000086,16.0,2014-05-02 01:29:00+00:00,-73.978315,40.75318,-73.902708,40.753657,2
2014-05-02 01:30:32.0000002,19.0,2014-05-02 01:30:32+00:00,-73.979579,40.735588,-73.95701,40.721936,1
2014-05-02 02:15:00.00000067,4.5,2014-05-02 02:15:00+00:00,-73.995437,40.744873,-74.000102,40.734753,5
2014-05-02 02:51:38.0000001,6.5,2014-05-02 02:51:38+00:00,-74.002428,40.739672,-73.98983,40.745934,4
2014-05-02 06:04:56.0000001,6.0,2014-05-02 06:04:56+00:00,-73.939661,40.794326,-73.947311,40.779812,1
2014-05-02 06:14:00.00000014,12.5,2014-05-02 06:14:00+00:00,-73.97626,40.748755,-73.945087,40.796622,2
2014-05-02 06:37:00.00000087,15.5,2014-05-02 06:37:00+00:00,-73.983307,40.765237,-73.922492,40.743432,5
2014-05-02 06:37:16.0000002,10.5,2014-05-02 06:37:16+00:00,-73.978443,40.745111,-73.951772,40.781859,1
2014-05-02 06:37:41.0000001,7.0,2014-05-02 06:37:41+00:00,-73.95957,40.77681,-73.969378,40.758443,1
2014-05-02 07:19:00.00000057,11.0,2014-05-02 07:19:00+00:00,-73.974407,40.79103,-73.97988,40.762727,1
