key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-11-01 00:50:00.00000048,6.9,2010-11-01 00:50:00+00:00,-73.982632,40.739567,-73.993572,40.741477,1
2010-11-01 07:18:04.0000002,10.9,2010-11-01 07:18:04+00:00,-73.975224,40.733091,-74.013541,40.702391,1
2010-11-01 07:32:23.0000002,8.9,2010-11-01 07:32:23+00:00,-73.957196,40.762496,-73.983458,40.734362,1
2010-11-01 07:35:55.0000001,4.1,2010-11-01 07:35:55+00:00,-73.988802,40.777652,-73.988939,40.77175,1
2010-11-01 07:48:37.0000006,12.9,2010-11-01 07:48:37+00:00,-74.014519,40.716895,-73.981814,40.758886,1
2010-11-01 07:55:00.00000060,4.5,2010-11-01 07:55:00+00:00,-73.994093,40.751265,-73.991115,40.753795,2
2010-11-01 08:23:16.0000002,10.9,2010-11-01 08:23:16+00:00,-74.016597,40.704781,-73.959798,40.770895,1
2010-11-01 09:45:47.0000002,7.3,2010-11-01 09:45:47+00:00,-73.975248,40.752043,-73.989479,40.736673,1
2010-11-01 10:27:02.0000003,25.3,2010-11-01 10:27:02+00:00,-73.996594,40.7633,-73.951519,40.689133,3
2010-11-01 10:35:55.0000003,8.9,2010-11-01 10:35:55+00:00,-73.998262,40.722572,-73.979293,40.742133,3
2010-11-01 10:56:41.0000002,30.9,2010-11-01 10:56:41+00:00,-73.870873,40.773672,-74.01526,40.711413,1
2010-11-01 11:49:00.000000163,15.7,2010-11-01 11:49:00+00:00,-73.994142,40.75115,-73.953028,40.79162,1
2010-11-01 11:51:00.00000085,8.5,2010-11-01 11:51:00+00:00,-73.991548,40.749948,-73.974772,40.750178,1
2010-11-01 13:00:52.0000002,6.5,2010-11-01 13:00:52+00:00,-73.96877,40.770168,-73.980229,40.754409,1
2010-11-01 13:05:00.000000120,6.9,2010-11-01 13:05:00+00:00,-73.912483,40.751867,-73.912513,40.748287,1
2010-11-01 13:13:00.000000128,6.5,2010-11-01 13:13:00+00:00,-73.988517,40.742918,-73.992768,40.728375,1
2010-11-01 13:13:00.000000116,3.7,2010-11-01 13:13:00+00:00,-73.97747,40.742362,-73.983287,40.734562,2
2010-11-01 13:28:50.0000006,3.7,2010-11-01 13:28:50+00:00,-73.962308,40.773039,-73.956472,40.780503,1
2010-11-01 14:20:34.0000005,8.1,2010-11-01 14:20:34+00:00,-73.976857,40.754826,-73.953524,40.767173,1
2010-11-01 14:43:00.00000079,6.5,2010-11-01 14:43:00+00:00,-73.952398,40.783877,-73.954695,40.768008,1
2010-11-01 14:52:00.000000173,7.3,2010-11-01 14:52:00+00:00,-73.98828,40.748267,-73.99742,40.72547,2
2010-11-01 15:40:56.0000004,4.5,2010-11-01 15:40:56+00:00,-73.985828,40.726955,-73.983618,40.73584,3
2010-11-01 16:24:07.0000001,11.7,2010-11-01 16:24:07+00:00,-73.946851,40.780683,-73.964404,40.807335,1
2010-11-01 17:04:00.00000043,4.5,2010-11-01 17:04:00+00:00,-73.986328,40.767105,-73.980572,40.761427,1
2010-11-01 17:21:30.0000002,4.5,2010-11-01 17:21:30+00:00,-73.985954,40.740792,-73.97806,40.751588,3
2010-11-01 17:43:43.0000003,7.3,2010-11-01 17:43:43+00:00,-74.005027,40.723094,-73.98708,40.739748,3
2010-11-01 18:10:00.000000207,4.1,2010-11-01 18:10:00+00:00,-73.976832,40.788473,-73.978302,40.780315,1
2010-11-01 18:16:40.0000001,10.1,2010-11-01 18:16:40+00:00,-73.957802,40.784608,-73.98909,40.767696,1
2010-11-01 18:19:01.0000003,16.1,2010-11-01 18:19:01+00:00,-74.004264,40.713146,-73.964257,40.761736,1
2010-11-01 18:49:08.0000001,8.5,2010-11-01 18:49:08+00:00,-73.967568,40.763005,-73.988851,40.752845,1
2010-11-01 18:50:00.0000002,4.9,2010-11-01 18:50:00+00:00,-74.008485,40.734367,-74.010003,40.721262,2
2010-11-01 19:16:03.0000004,5.3,2010-11-01 19:16:03+00:00,-73.963383,40.771927,-73.95294,40.785556,1
2010-11-01 19:55:49.0000003,7.3,2010-11-01 19:55:49+00:00,-73.990071,40.730386,-73.976975,40.743627,2
2010-11-01 20:17:00.000000173,5.3,2010-11-01 20:17:00+00:00,-74.005927,40.751097,-73.993465,40.757133,1
2010-11-01 20:38:00.000000150,6.1,2010-11-01 20:38:00+00:00,-73.996758,40.74248,-73.994853,40.756097,1
2010-11-01 20:48:36.0000003,4.9,2010-11-01 20:48:36+00:00,-73.992051,40.725486,-73.991771,40.714822,1
2010-11-01 21:15:00.00000033,11.7,2010-11-01 21:15:00+00:00,-73.99337,40.729423,-73.965817,40.764135,1
2010-11-01 21:43:58.0000005,10.9,2010-11-01 21:43:58+00:00,-74.00408,40.707597,-73.9469,40.700151,2
2010-11-01 21:50:00.000000112,10.1,2010-11-01 21:50:00+00:00,-73.983235,40.738678,-73.95001,40.777013,5
2010-11-01 22:16:00.00000029,6.9,2010-11-01 22:16:00+00:00,-73.969208,40.76076,-73.982418,40.775033,5
2010-11-01 22:26:54.0000002,6.9,2010-11-01 22:26:54+00:00,-73.971002,40.758383,-73.990962,40.75035,1
2010-11-01 22:54:05.0000004,10.5,2010-11-01 22:54:05+00:00,-73.991286,40.760192,-73.996768,40.718359,2
2010-11-01 23:27:00.00000040,4.9,2010-11-01 23:27:00+00:00,-74.002865,40.749407,-73.990542,40.759158,1
2010-11-02 00:35:00.00000056,14.9,2010-11-02 00:35:00+00:00,-73.999665,40.728383,-73.952615,40.789305,2
2010-11-02 00:59:46.0000001,5.7,2010-11-02 00:59:46+00:00,-74.002375,40.750146,-73.989108,40.748517,1
2010-11-02 02:35:00.0000002,9.3,2010-11-02 02:35:00+00:00,-73.996417,40.729468,-73.98289,40.693528,1
2010-11-02 06:41:25.0000004,6.5,2010-11-02 06:41:25+00:00,-73.973074,40.749034,-73.992336,40.742821,1
2010-11-02 06:42:00.00000085,4.1,2010-11-02 06:42:00+00:00,-73.97275,40.755857,-73.967117,40.760673,2
2010-11-02 07:25:05.0000003,10.1,2010-11-02 07:25:05+00:00,-73.978737,40.783218,-73.995693,40.749836,1
2010-11-02 08:05:42.0000004,7.7,2010-11-02 08:05:42+00:00,-74.006789,40.730261,-73.985841,40.738609,1
2010-11-02 08:30:41.0000003,10.1,2010-11-02 08:30:41+00:00,-73.96907,40.763919,-73.945139,40.782761,1
2010-11-02 08:54:00.000000108,6.5,2010-11-02 08:54:00+00:00,-73.953317,40.767423,-73.971562,40.750705,5
2010-11-02 09:09:20.0000004,5.3,2010-11-02 09:09:20+00:00,-74.001182,40.76162,-73.995032,40.75028,1
2010-11-02 09:38:00.00000076,3.3,2010-11-02 09:38:00+00:00,-73.975682,40.75518,-73.978992,40.748247,2
2010-11-02 10:36:40.0000001,7.3,2010-11-02 10:36:40+00:00,-73.987348,40.741654,-73.971492,40.760936,1
2010-11-02 10:48:00.0000004,10.5,2010-11-02 10:48:00+00:00,-73.974985,40.792655,-74.00557,40.750962,1
2010-11-02 11:08:00.000000132,11.3,2010-11-02 11:08:00+00:00,-74.003552,40.70594,-74.001862,40.74041,1
2010-11-02 11:08:13.0000005,4.9,2010-11-02 11:08:13+00:00,-73.98851,40.748514,-73.976898,40.748555,1
2010-11-02 13:48:27.0000006,10.5,2010-11-02 13:48:27+00:00,-73.993809,40.727363,-74.016664,40.704782,1
2010-11-02 14:11:00.0000003,4.9,2010-11-02 14:11:00+00:00,-73.965313,40.769032,-73.965313,40.769032,1
2010-11-02 14:12:00.000000191,3.3,2010-11-02 14:12:00+00:00,-73.979212,40.744358,-73.975795,40.749323,2
2010-11-02 14:37:31.0000004,4.5,2010-11-02 14:37:31+00:00,-73.969898,40.784561,-73.975877,40.776387,1
2010-11-02 14:46:27.0000004,10.5,2010-11-02 14:46:27+00:00,-73.99089,40.749945,-73.993087,40.746057,1
2010-11-02 15:05:00.00000072,8.1,2010-11-02 15:05:00+00:00,-73.95264,40.776725,-73.978943,40.777325,2
2010-11-02 15:19:54.0000002,5.7,2010-11-02 15:19:54+00:00,-73.982857,40.749246,-73.983456,40.756537,1
2010-11-02 15:53:19.0000001,6.1,2010-11-02 15:53:19+00:00,-73.968615,40.758556,-73.955848,40.773674,1
2010-11-02 16:06:55.0000001,10.9,2010-11-02 16:06:55+00:00,-73.948064,40.778724,-73.973723,40.763467,1
2010-11-02 17:37:00.000000105,19.47,2010-11-02 17:37:00+00:00,-74.009987,40.720598,-73.980863,40.667657,1
2010-11-02 17:53:00.000000191,10.9,2010-11-02 17:53:00+00:00,0.0,0.0,0.0,0.0,5
2010-11-02 18:02:00.00000028,6.1,2010-11-02 18:02:00+00:00,-73.992997,40.75713,-73.978258,40.766532,1
2010-11-02 18:02:00.000000227,6.5,2010-11-02 18:02:00+00:00,-73.96371,40.79808,-73.946432,40.811363,2
2010-11-02 19:20:00.000000164,5.7,2010-11-02 19:20:00+00:00,-73.991345,40.729678,-73.984203,40.722377,2
2010-11-02 19:41:00.000000139,4.9,2010-11-02 19:41:00+00:00,-73.956762,40.780907,-73.961773,40.770982,1
2010-11-02 20:05:06.0000001,13.3,2010-11-02 20:05:06+00:00,-74.015591,40.711095,-73.983877,40.75965,1
2010-11-02 20:07:50.0000005,4.5,2010-11-02 20:07:50+00:00,-73.970067,40.749662,-73.977748,40.754883,1
2010-11-02 20:24:00.000000118,6.9,2010-11-02 20:24:00+00:00,-73.966815,40.755717,-73.986135,40.73053,1
2010-11-02 20:46:00.000000174,12.5,2010-11-02 20:46:00+00:00,-73.984508,40.724802,-73.993952,40.766732,1
2010-11-02 21:27:06.0000001,8.5,2010-11-02 21:27:06+00:00,-73.97142,40.762089,-73.999401,40.761326,1
2010-11-02 21:47:00.00000052,16.5,2010-11-02 21:47:00+00:00,-73.982995,40.75106,-73.96405,40.718937,2
2010-11-02 21:51:23.0000001,9.3,2010-11-02 21:51:23+00:00,-73.980114,40.760657,-73.973358,40.791978,1
2010-11-02 22:40:00.000000156,10.9,2010-11-02 22:40:00+00:00,-73.963998,40.767713,-74.011425,40.723275,1
2010-11-02 23:05:00.000000206,5.7,2010-11-02 23:05:00+00:00,-73.998922,40.728082,-73.995938,40.73693,1
2010-11-02 23:16:03.0000004,7.7,2010-11-02 23:16:03+00:00,-73.962532,40.762787,-73.945772,40.784629,1
2010-11-02 23:32:00.00000077,8.5,2010-11-02 23:32:00+00:00,-73.980238,40.761802,-73.989153,40.734107,5
2010-11-02 23:48:25.0000002,4.9,2010-11-02 23:48:25+00:00,-73.985214,40.760302,-73.995884,40.759192,1
2010-11-03 00:32:22.0000001,16.5,2010-11-03 00:32:22+00:00,-74.000107,40.718139,-73.945582,40.66304,1
2010-11-03 00:46:10.0000002,9.7,2010-11-03 00:46:10+00:00,-73.781992,40.644828,-73.784507,40.666411,1
2010-11-03 03:33:57.0000001,2.5,2010-11-03 03:33:57+00:00,-74.001565,40.727698,-74.002171,40.728191,1
2010-11-03 06:11:00.00000032,55.5,2010-11-03 06:11:00+00:00,-73.972672,40.755528,-74.177992,40.689987,1
2010-11-03 08:16:59.0000002,7.7,2010-11-03 08:16:59+00:00,-73.962222,40.767623,-73.982564,40.75705,1
2010-11-03 08:29:00.00000035,4.5,2010-11-03 08:29:00+00:00,-73.962438,40.761623,-73.962438,40.761623,1
2010-11-03 08:29:47.0000001,9.3,2010-11-03 08:29:47+00:00,-73.982618,40.762243,-73.994139,40.739436,1
2010-11-03 09:03:00.000000183,9.3,2010-11-03 09:03:00+00:00,-73.988313,40.7746,-73.987458,40.75472,1
2010-11-03 09:08:44.0000002,5.3,2010-11-03 09:08:44+00:00,-73.97226,40.753849,-73.965371,40.76668,1
2010-11-03 09:32:25.0000002,27.47,2010-11-03 09:32:25+00:00,-73.864492,40.7718,-73.960076,40.776337,1
2010-11-03 10:29:13.0000004,13.7,2010-11-03 10:29:13+00:00,-73.971983,40.749776,-74.00138,40.714821,1
2010-11-03 11:13:26.0000001,9.3,2010-11-03 11:13:26+00:00,-73.982531,40.731304,-73.955982,40.763664,1
2010-11-03 11:45:00.000000120,7.3,2010-11-03 11:45:00+00:00,-73.975397,40.758185,-73.95669,40.764702,1
2010-11-03 12:01:00.000000139,6.5,2010-11-03 12:01:00+00:00,-73.988232,40.727782,-74.003687,40.726978,1
2010-11-03 12:12:07.0000002,13.3,2010-11-03 12:12:07+00:00,-73.984562,40.73202,-73.968155,40.758741,3
