key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-11-01 01:22:19.0000002,4.5,2011-11-01 01:22:19+00:00,-74.004991,40.746446,-74.006573,40.739429,4
2011-11-01 02:19:34.0000001,4.5,2011-11-01 02:19:34+00:00,-73.9963,40.7536,-73.9988,40.7611,1
2011-11-01 02:24:10.0000002,8.5,2011-11-01 02:24:10+00:00,-74.0026,40.7499,-73.9895,40.7261,2
2011-11-01 04:59:18.0000001,4.5,2011-11-01 04:59:18+00:00,-73.998606,40.734861,-73.988756,40.743828,1
2011-11-01 08:02:00.000000163,7.3,2011-11-01 08:02:00+00:00,-73.944258,40.780393,-73.962078,40.773028,1
2011-11-01 08:51:29.0000004,14.5,2011-11-01 08:51:29+00:00,-73.970363,40.793945,-73.972322,40.759623,1
2011-11-01 09:23:00.00000052,4.5,2011-11-01 09:23:00+00:00,-73.937452,40.758122,-73.937452,40.758122,1
2011-11-01 09:32:01.0000006,8.5,2011-11-01 09:32:01+00:00,-73.967177,40.793496,-73.970159,40.768309,1
2011-11-01 09:52:40.0000001,12.9,2011-11-01 09:52:40+00:00,-73.981384,40.780106,-73.971353,40.758763,1
2011-11-01 11:16:00.00000031,11.7,2011-11-01 11:16:00+00:00,-73.999495,40.722323,-73.985762,40.756408,2
2011-11-01 11:45:21.0000005,6.9,2011-11-01 11:45:21+00:00,-73.985956,40.740922,-73.971728,40.759615,4
2011-11-01 11:58:25.0000003,15.7,2011-11-01 11:58:25+00:00,-73.9932,40.7628,-74.0141,40.7024,0
2011-11-01 12:23:15.0000004,12.5,2011-11-01 12:23:15+00:00,-73.99663,40.723597,-73.971053,40.761695,1
2011-11-01 12:42:00.00000053,34.5,2011-11-01 12:42:00+00:00,-73.99328,40.767872,-73.872162,40.774395,1
2011-11-01 13:50:10.0000001,18.5,2011-11-01 13:50:10+00:00,-73.975187,40.763761,-74.011827,40.717103,1
2011-11-01 13:52:23.0000003,30.9,2011-11-01 13:52:23+00:00,-73.95423,40.778183,-73.856475,40.840369,1
2011-11-01 14:26:00.00000025,2.9,2011-11-01 14:26:00+00:00,-73.966293,40.756305,-73.970182,40.757778,1
2011-11-01 15:07:58.0000005,11.7,2011-11-01 15:07:58+00:00,0.0,0.0,0.0,0.0,1
2011-11-01 16:39:50.0000003,27.7,2011-11-01 16:39:50+00:00,-73.971413,40.757305,-73.870588,40.773905,1
2011-11-01 17:30:00.000000216,4.1,2011-11-01 17:30:00+00:00,-73.964932,40.846857,-73.970832,40.794215,5
2011-11-01 18:12:00.00000094,9.7,2011-11-01 18:12:00+00:00,-73.983342,40.768243,-73.960302,40.778897,2
2011-11-01 18:26:00.000000226,5.7,2011-11-01 18:26:00+00:00,-73.981927,40.731058,-74.001657,40.730442,5
2011-11-01 18:28:00.000000106,3.7,2011-11-01 18:28:00+00:00,-73.984325,40.772225,-73.986325,40.76703,5
2011-11-01 18:51:14.0000001,10.5,2011-11-01 18:51:14+00:00,-74.014762,40.714048,-73.995787,40.759146,1
2011-11-01 19:01:49.0000003,9.3,2011-11-01 19:01:49+00:00,-73.982846,40.752783,-74.005488,40.727232,1
2011-11-01 19:37:10.0000005,6.9,2011-11-01 19:37:10+00:00,-73.968887,40.759832,-73.954058,40.77554,1
2011-11-01 19:50:16.0000004,6.1,2011-11-01 19:50:16+00:00,-73.988,40.728,-73.989,40.7167,1
2011-11-01 19:50:48.0000003,14.1,2011-11-01 19:50:48+00:00,-74.008368,40.705507,-73.981483,40.746265,1
2011-11-01 20:31:29.00000010,4.5,2011-11-01 20:31:29+00:00,-73.984141,40.729253,-73.986836,40.735795,1
2011-11-01 21:04:00.000000108,3.7,2011-11-01 21:04:00+00:00,-73.992437,40.753727,-73.987102,40.760303,1
2011-11-01 21:04:00.00000066,3.7,2011-11-01 21:04:00+00:00,-73.968565,40.76141,-73.97611,40.752967,1
2011-11-01 21:04:34.0000001,5.3,2011-11-01 21:04:34+00:00,-74.006922,40.728736,-74.0016,40.744981,1
2011-11-01 21:13:00.000000188,7.7,2011-11-01 21:13:00+00:00,-73.994298,40.724752,-73.994332,40.746168,1
2011-11-01 21:42:00.000000206,2.5,2011-11-01 21:42:00+00:00,-73.959987,40.77626,-73.96004,40.776172,1
2011-11-01 21:43:41.0000008,6.9,2011-11-01 21:43:41+00:00,-73.977518,40.74285,-73.993759,40.718322,1
2011-11-01 22:59:42.0000002,4.1,2011-11-01 22:59:42+00:00,-73.982077,40.765538,-73.969315,40.761251,1
2011-11-01 23:23:00.000000197,11.7,2011-11-01 23:23:00+00:00,-73.983727,40.745135,-74.013222,40.717422,4
2011-11-01 23:26:00.000000124,6.9,2011-11-01 23:26:00+00:00,-74.010142,40.720303,-73.991855,40.737012,1
2011-11-01 23:34:00.00000064,16.9,2011-11-01 23:34:00+00:00,-74.00158,40.741007,-73.96039,40.816553,1
2011-11-01 23:40:00.00000071,4.9,2011-11-01 23:40:00+00:00,-73.987105,40.72951,-73.995165,40.722362,1
2011-11-01 23:41:00.000000149,11.7,2011-11-01 23:41:00+00:00,0.0,0.0,0.0,0.0,2
2011-11-02 00:32:00.00000022,11.3,2011-11-02 00:32:00+00:00,-73.963825,40.755127,-74.003805,40.741922,1
2011-11-02 01:07:10.0000002,7.3,2011-11-02 01:07:10+00:00,-73.992843,40.713787,-74.008411,40.707949,1
2011-11-02 01:18:17.0000001,23.7,2011-11-02 01:18:17+00:00,-73.968032,40.75545,-73.917694,40.840429,3
2011-11-02 02:35:52.0000001,7.3,2011-11-02 02:35:52+00:00,-74.005004,40.715514,-73.991133,40.745385,1
2011-11-02 07:45:06.0000005,7.7,2011-11-02 07:45:06+00:00,-73.951833,40.769229,-73.969106,40.7581,1
2011-11-02 08:28:00.000000104,12.1,2011-11-02 08:28:00+00:00,-73.961858,40.773933,-73.98987,40.755533,1
2011-11-02 08:29:02.0000004,4.5,2011-11-02 08:29:02+00:00,-73.9786,40.753,-73.9813,40.7607,1
2011-11-02 08:48:03.0000008,4.5,2011-11-02 08:48:03+00:00,-73.980408,40.783027,-73.971535,40.794711,1
2011-11-02 09:09:50.0000003,6.5,2011-11-02 09:09:50+00:00,-74.002139,40.729566,-73.999294,40.720055,1
2011-11-02 09:23:06.0000003,19.7,2011-11-02 09:23:06+00:00,-73.972807,40.763319,-74.007502,40.706034,1
2011-11-02 09:52:19.0000003,7.3,2011-11-02 09:52:19+00:00,-73.995614,40.759061,-73.982494,40.768084,1
2011-11-02 10:05:00.00000046,8.5,2011-11-02 10:05:00+00:00,-73.987378,40.720022,-74.004495,40.73336,1
2011-11-02 10:40:00.000000170,45.0,2011-11-02 10:40:00+00:00,-73.78186,40.644747,-73.959952,40.811637,1
2011-11-02 12:09:00.00000025,6.9,2011-11-02 12:09:00+00:00,-73.986578,40.73702,-73.991315,40.748747,1
2011-11-02 12:10:50.0000003,5.7,2011-11-02 12:10:50+00:00,-74.008113,40.723918,-73.992008,40.729175,1
2011-11-02 12:42:02.0000002,10.9,2011-11-02 12:42:02+00:00,-73.988875,40.76883,-73.99132,40.750336,1
2011-11-02 13:31:00.00000080,6.9,2011-11-02 13:31:00+00:00,-73.995347,40.752983,-73.997933,40.757912,4
2011-11-02 14:08:06.0000001,7.7,2011-11-02 14:08:06+00:00,-73.991619,40.744844,-74.001743,40.729834,1
2011-11-02 14:24:00.00000022,45.0,2011-11-02 14:24:00+00:00,-73.783077,40.643792,-73.783107,40.643837,1
2011-11-02 14:36:25.0000004,15.3,2011-11-02 14:36:25+00:00,-74.005153,40.741015,-73.970606,40.761823,1
2011-11-02 15:26:00.000000156,4.1,2011-11-02 15:26:00+00:00,-73.988237,40.737715,-73.986692,40.734407,1
2011-11-02 16:11:00.000000133,28.9,2011-11-02 16:11:00+00:00,-73.776747,40.645347,-73.870962,40.772402,1
2011-11-02 17:00:00.00000083,9.7,2011-11-02 17:00:00+00:00,-73.949825,40.772112,-73.97059,40.796665,5
2011-11-02 17:11:00.00000097,6.5,2011-11-02 17:11:00+00:00,-73.969135,40.766748,-73.984585,40.763833,1
2011-11-02 17:42:47.0000004,29.7,2011-11-02 17:42:47+00:00,-73.991665,40.756581,-73.872714,40.774431,1
2011-11-02 17:45:31.0000001,9.3,2011-11-02 17:45:31+00:00,-73.964676,40.766589,-73.969657,40.74913,2
2011-11-02 17:56:05.0000003,14.1,2011-11-02 17:56:05+00:00,-73.994064,40.751384,-73.974013,40.79668,1
2011-11-02 18:50:46.0000004,6.1,2011-11-02 18:50:46+00:00,-74.003417,40.727258,-74.007893,40.739428,1
2011-11-02 18:57:19.0000004,7.7,2011-11-02 18:57:19+00:00,-74.001777,40.740668,-73.99155,40.763778,1
2011-11-02 19:08:00.00000031,9.7,2011-11-02 19:08:00+00:00,-73.982542,40.751195,-73.981828,40.72536,1
2011-11-02 19:10:00.000000264,15.3,2011-11-02 19:10:00+00:00,-74.007772,40.732285,-73.971162,40.765073,5
2011-11-02 19:20:00.00000038,14.5,2011-11-02 19:20:00+00:00,-73.994163,40.755795,-73.996085,40.70973,1
2011-11-02 19:24:00.0000004,18.9,2011-11-02 19:24:00+00:00,0.0,0.0,0.0,0.0,1
2011-11-02 20:51:16.0000004,6.9,2011-11-02 20:51:16+00:00,-73.99082,40.72468,-73.98971,40.712624,1
2011-11-02 21:12:00.000000231,10.5,2011-11-02 21:12:00+00:00,-73.99571,40.721732,-73.968642,40.693132,1
2011-11-02 22:04:00.00000082,7.3,2011-11-02 22:04:00+00:00,-73.981913,40.765337,-73.981948,40.783145,1
2011-11-02 22:12:55.0000006,4.5,2011-11-02 22:12:55+00:00,0.0,0.0,0.0,0.0,1
2011-11-02 22:24:07.0000001,6.1,2011-11-02 22:24:07+00:00,-74.005622,40.750942,-74.002811,40.733458,1
2011-11-02 22:47:22.0000002,4.5,2011-11-02 22:47:22+00:00,-73.9874,40.7442,-74.0007,40.7478,0
2011-11-02 23:25:00.000000160,5.7,2011-11-02 23:25:00+00:00,-73.962473,40.79481,-73.949548,40.785213,1
2011-11-02 23:44:00.000000100,10.1,2011-11-02 23:44:00+00:00,-73.97864,40.752115,-73.992342,40.742557,5
2011-11-03 00:46:15.0000001,6.5,2011-11-03 00:46:15+00:00,-73.9761,40.7598,-73.9947,40.7345,1
2011-11-03 00:48:00.00000037,23.3,2011-11-03 00:48:00+00:00,-74.007367,40.741877,-73.94064,40.826465,1
2011-11-03 01:35:53.0000002,7.7,2011-11-03 01:35:53+00:00,-73.9839,40.6807,-73.9849,40.6969,0
2011-11-03 02:03:00.00000066,5.7,2011-11-03 02:03:00+00:00,-74.006013,40.735283,-73.987862,40.73231,1
2011-11-03 04:14:41.0000001,4.5,2011-11-03 04:14:41+00:00,-73.9892,40.758638,-73.976798,40.757346,1
2011-11-03 06:44:00.00000096,8.9,2011-11-03 06:44:00+00:00,-73.956317,40.781677,-73.977142,40.755002,6
2011-11-03 07:16:53.0000001,7.7,2011-11-03 07:16:53+00:00,-73.993686,40.736162,-73.981647,40.760989,1
2011-11-03 08:03:38.0000007,10.1,2011-11-03 08:03:38+00:00,-73.964213,40.770414,-73.964717,40.791667,3
2011-11-03 08:12:00.00000071,6.9,2011-11-03 08:12:00+00:00,-74.005302,40.721025,-74.014067,40.714127,2
2011-11-03 08:41:00.000000133,5.3,2011-11-03 08:41:00+00:00,-73.975915,40.760433,-73.96977,40.753163,1
2011-11-03 08:48:00.00000045,6.9,2011-11-03 08:48:00+00:00,-73.978308,40.76297,-73.988977,40.777962,2
2011-11-03 09:01:54.0000003,6.1,2011-11-03 09:01:54+00:00,-73.973201,40.746841,-73.972185,40.753813,1
