key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-04-01 03:30:00.00000018,52.99,2014-04-01 03:30:00+00:00,-74.013142,40.705057,-74.080922,40.639225,1
2014-04-01 04:57:46.0000001,13.0,2014-04-01 04:57:46+00:00,-73.951832,40.773836,-73.990493,40.750749,1
2014-04-01 07:12:00.0000007,9.0,2014-04-01 07:12:00+00:00,-73.963687,40.765427,-73.978643,40.75374,1
2014-04-01 07:15:34.0000001,6.5,2014-04-01 07:15:34+00:00,-73.974861,40.749624,-73.974771,40.761767,1
2014-04-01 08:17:49.0000003,13.5,2014-04-01 08:17:49+00:00,0.0,0.0,-73.97696,40.739137,1
2014-04-01 09:57:39.0000005,9.5,2014-04-01 09:57:39+00:00,-73.958724,40.778262,-73.972482,40.759353,1
2014-04-01 10:06:10.0000003,2.5,2014-04-01 10:06:10+00:00,-73.981942,40.768519,-73.981887,40.768604,1
2014-04-01 10:59:00.00000056,10.5,2014-04-01 10:59:00+00:00,-73.975498,40.760525,-73.997797,40.730077,2
2014-04-01 11:18:59.0000003,6.0,2014-04-01 11:18:59+00:00,-73.985058,40.752588,-73.99803,40.75659,1
2014-04-01 12:45:27.0000004,19.5,2014-04-01 12:45:27+00:00,-73.929617,40.762279,-73.952979,40.788985,1
2014-04-01 13:28:53.0000002,10.0,2014-04-01 13:28:53+00:00,-73.968742,40.761483,-73.985513,40.756412,1
2014-04-01 13:51:29.0000002,19.5,2014-04-01 13:51:29+00:00,-74.011783,40.709547,-73.982927,40.756027,1
2014-04-01 14:45:00.000000120,12.5,2014-04-01 14:45:00+00:00,-73.967825,40.76291,-73.98294,40.754475,5
2014-04-01 15:06:07.0000002,4.5,2014-04-01 15:06:07+00:00,-74.005993,40.736005,-74.002841,40.739425,1
2014-04-01 15:20:00.0000001,14.0,2014-04-01 15:20:00+00:00,-73.974207,40.791337,-73.984145,40.761747,6
2014-04-01 15:38:00.000000152,33.83,2014-04-01 15:38:00+00:00,-73.96448,40.769672,-73.87263,40.774377,1
2014-04-01 16:36:00.00000050,7.0,2014-04-01 16:36:00+00:00,-73.966362,40.75345,-73.966727,40.76418,5
2014-04-01 17:06:34.0000001,24.5,2014-04-01 17:06:34+00:00,-73.992301,40.738152,-73.95424,40.700988,1
2014-04-01 18:03:00.000000158,9.5,2014-04-01 18:03:00+00:00,-73.99085,40.73049,-74.008157,40.711942,2
2014-04-01 18:11:29.0000006,17.0,2014-04-01 18:11:29+00:00,-74.011209,40.7032,-73.996302,40.746869,1
2014-04-01 18:13:00.000000227,31.33,2014-04-01 18:13:00+00:00,-73.885798,40.773127,-73.958682,40.777397,4
2014-04-01 18:21:22.0000003,14.5,2014-04-01 18:21:22+00:00,-73.968783,40.757346,-73.973506,40.789549,1
2014-04-01 19:33:39.0000002,7.5,2014-04-01 19:33:39+00:00,-73.98149,40.76796,-73.961341,40.766768,1
2014-04-01 19:49:00.000000243,6.0,2014-04-01 19:49:00+00:00,-73.982005,40.778587,-73.987475,40.764437,3
2014-04-01 20:08:06.0000003,7.0,2014-04-01 20:08:06+00:00,-73.976448,40.748184,-73.960693,40.769284,1
2014-04-01 20:08:22.0000004,9.5,2014-04-01 20:08:22+00:00,-73.980464,40.759884,-73.961352,40.768351,1
2014-04-01 20:12:17.0000004,7.5,2014-04-01 20:12:17+00:00,-73.978282,40.766434,-73.975087,40.755906,1
2014-04-01 20:21:24.0000004,20.0,2014-04-01 20:21:24+00:00,-74.004137,40.742796,-73.956615,40.773991,1
2014-04-01 20:22:41.0000003,4.0,2014-04-01 20:22:41+00:00,-73.95857,40.778034,-73.962686,40.775602,1
