key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-06-01 00:23:45.0000003,15.3,2011-06-01 00:23:45+00:00,-74.002929,40.728151,-73.962954,40.80515,1
2011-06-01 03:39:48.0000001,4.5,2011-06-01 03:39:48+00:00,-73.981949,40.769339,-73.979071,40.77754,1
2011-06-01 05:47:25.0000001,5.3,2011-06-01 05:47:25+00:00,-73.993474,40.742159,-73.980687,40.760202,1
2011-06-01 07:31:00.000000125,4.9,2011-06-01 07:31:00+00:00,-73.978897,40.75395,-73.984942,40.742305,1
2011-06-01 07:52:00.000000147,30.9,2011-06-01 07:52:00+00:00,-73.98685,40.759542,-73.870475,40.773688,5
2011-06-01 08:15:01.0000003,5.3,2011-06-01 08:15:01+00:00,-73.974079,40.791573,-73.980498,40.781718,1
2011-06-01 08:32:17.0000002,10.9,2011-06-01 08:32:17+00:00,-73.976382,40.751525,-73.975073,40.758535,1
2011-06-01 08:44:00.000000258,14.1,2011-06-01 08:44:00+00:00,-73.985908,40.726663,-73.956545,40.781103,1
2011-06-01 09:04:25.0000003,8.1,2011-06-01 09:04:25+00:00,-73.991284,40.749895,-73.980325,40.753862,1
2011-06-01 09:19:44.0000001,7.7,2011-06-01 09:19:44+00:00,-73.991437,40.731732,-73.990262,40.714605,1
2011-06-01 10:44:00.00000090,7.3,2011-06-01 10:44:00+00:00,-73.968515,40.759235,-73.983873,40.766138,5
2011-06-01 11:43:00.000000108,21.7,2011-06-01 11:43:00+00:00,-73.977828,40.748708,-73.865372,40.770758,1
2011-06-01 11:45:33.0000001,10.5,2011-06-01 11:45:33+00:00,-74.002627,40.760067,-73.977818,40.752529,3
2011-06-01 13:04:56.0000007,6.9,2011-06-01 13:04:56+00:00,-74.010187,40.720503,-73.997182,40.725401,1
2011-06-01 13:24:52.0000003,4.5,2011-06-01 13:24:52+00:00,-73.987042,40.749153,-73.999039,40.753679,1
2011-06-01 13:35:09.0000001,4.1,2011-06-01 13:35:09+00:00,-73.964375,40.773148,-73.959807,40.779597,1
2011-06-01 13:47:00.00000065,4.9,2011-06-01 13:47:00+00:00,-73.978732,40.762277,-73.982475,40.770565,1
2011-06-01 14:38:58.0000002,12.1,2011-06-01 14:38:58+00:00,-73.992125,40.752663,-73.976284,40.763465,1
2011-06-01 17:55:00.00000095,4.1,2011-06-01 17:55:00+00:00,-73.996283,40.753345,-74.005552,40.748237,1
2011-06-01 18:08:46.0000005,14.9,2011-06-01 18:08:46+00:00,-74.016195687475,40.711273188046,-73.987200739087,40.735974068811,1
2011-06-01 18:22:00.000000229,21.7,2011-06-01 18:22:00+00:00,-73.958948,40.780663,-74.009202,40.70526,5
2011-06-01 18:26:03.0000003,6.5,2011-06-01 18:26:03+00:00,-73.992051,40.750575,-73.98536,40.739876,1
2011-06-01 18:30:00.000000199,9.3,2011-06-01 18:30:00+00:00,-73.983952,40.744483,-73.962493,40.767375,5
2011-06-01 18:31:00.00000093,4.1,2011-06-01 18:31:00+00:00,-73.957402,40.78014,-73.958473,40.774648,2
2011-06-01 18:38:55.0000005,8.1,2011-06-01 18:38:55+00:00,-73.95445,40.767513,-73.967984,40.765607,1
2011-06-01 18:49:20.0000002,9.3,2011-06-01 18:49:20+00:00,-73.954657,40.773823,-73.974447,40.753365,1
2011-06-01 19:34:00.000000156,17.7,2011-06-01 19:34:00+00:00,-74.011328,40.653522,-74.009515,40.657143,1
2011-06-01 19:43:00.00000059,6.1,2011-06-01 19:43:00+00:00,-73.981923,40.77854,-73.964062,40.777122,1
2011-06-01 19:59:00.00000030,8.5,2011-06-01 19:59:00+00:00,-73.955507,40.78827,-73.972625,40.765087,2
2011-06-01 20:09:35.0000003,10.1,2011-06-01 20:09:35+00:00,-73.973638,40.763115,-73.998608,40.73403,1
2011-06-01 20:12:00.000000147,30.9,2011-06-01 20:12:00+00:00,-73.873017,40.774023,-73.981197,40.764353,2
2011-06-01 20:24:00.000000231,12.9,2011-06-01 20:24:00+00:00,-73.973282,40.763832,-74.003598,40.722473,3
2011-06-01 20:30:00.000000119,4.5,2011-06-01 20:30:00+00:00,-73.980822,40.74442,-73.991093,40.748797,1
2011-06-01 21:03:00.000000218,8.9,2011-06-01 21:03:00+00:00,-74.003802,40.725473,-74.017207,40.705197,1
2011-06-01 21:03:00.000000284,13.3,2011-06-01 21:03:00+00:00,-73.985932,40.752538,-73.939655,40.792035,2
2011-06-01 21:48:00.000000247,4.9,2011-06-01 21:48:00+00:00,-73.98618,40.753348,-73.990602,40.74692,1
2011-06-01 22:02:27.0000004,6.1,2011-06-01 22:02:27+00:00,-73.991082,40.730235,-74.001789,40.717243,1
2011-06-01 22:13:36.0000004,7.7,2011-06-01 22:13:36+00:00,-73.979146,40.755631,-73.99722,40.734992,1
2011-06-01 22:31:34.0000005,6.5,2011-06-01 22:31:34+00:00,-73.973385,40.748496,-73.985383,40.726001,2
2011-06-01 22:39:35.0000001,11.7,2011-06-01 22:39:35+00:00,-73.992091,40.748239,-73.952414,40.772895,1
2011-06-01 22:58:05.0000002,3.7,2011-06-01 22:58:05+00:00,-73.981654,40.720963,-73.983275,40.726542,1
2011-06-01 23:15:42.0000001,6.5,2011-06-01 23:15:42+00:00,-73.986594,40.745517,-73.970154,40.763268,1
2011-06-01 23:20:35.0000003,3.7,2011-06-01 23:20:35+00:00,-73.987705,40.739149,-73.994636,40.738876,1
2011-06-02 00:01:16.0000005,16.9,2011-06-02 00:01:16+00:00,-74.001798,40.739511,-73.920057,40.759496,1
2011-06-02 00:18:00.000000130,6.5,2011-06-02 00:18:00+00:00,-73.93927,40.805438,-73.96255,40.805018,5
2011-06-02 00:21:00.00000018,4.5,2011-06-02 00:21:00+00:00,-73.952572,40.777023,-73.947903,40.783385,1
2011-06-02 01:34:34.0000002,4.9,2011-06-02 01:34:34+00:00,-73.985149,40.760253,-73.994322,40.745861,1
2011-06-02 02:09:16.0000002,4.9,2011-06-02 02:09:16+00:00,-73.983356,40.766085,-73.966288,40.761882,1
2011-06-02 05:41:13.0000001,14.9,2011-06-02 05:41:13+00:00,-73.905033,40.74176,-73.989276,40.751356,1
2011-06-02 07:50:41.0000001,2.5,2011-06-02 07:50:41+00:00,-74.010431,40.709519,-74.011105,40.708766,1
2011-06-02 08:03:30.0000002,10.9,2011-06-02 08:03:30+00:00,-73.98059,40.783098,-73.950965,40.782475,1
2011-06-02 08:10:00.000000113,14.1,2011-06-02 08:10:00+00:00,-73.95391,40.770703,-73.991592,40.749568,1
2011-06-02 08:12:00.000000160,9.7,2011-06-02 08:12:00+00:00,-73.969103,40.798275,-73.966578,40.773072,1
2011-06-02 08:50:00.000000105,5.3,2011-06-02 08:50:00+00:00,-73.955272,40.767558,-73.96125,40.765027,1
2011-06-02 10:00:00.00000031,8.1,2011-06-02 10:00:00+00:00,-73.993178,40.746682,-73.978252,40.752003,1
2011-06-02 10:34:35.0000001,14.5,2011-06-02 10:34:35+00:00,-73.98672,40.76344,-73.995133,40.727876,2
